lambda,tau,beta,log_lambda,log_tau,log_beta,Case,accept_frac
0.02744306079625144,2.095300523750399,0.04610375942226483,-3.5956419372922444,0.7396969911772902,-3.0768607830145873,Zero,0.6084513888888888
0.02673474154586814,0.9073199789992892,0.20197630692579382,-3.6217913778857675,-0.09726010276982855,-1.5996048809067944,Zero,0.6084513888888888
0.024684188556594017,0.40370787433250505,0.06707056165084949,-3.7015923797340666,-0.9070637459072151,-2.702010054806113,Zero,0.6084513888888888
0.025618426824790135,1.36671544274771,0.06529739263020351,-3.664443388583479,0.31241037422068363,-2.7288031725903004,Zero,0.6084513888888888
0.026959656141137357,1.5878880799165835,0.0973791422964847,-3.6134137474282206,0.4624048816992579,-2.329143236065871,Zero,0.6084513888888888
0.025039680983359226,1.5817564966705604,0.016521120605645794,-3.6872934731125784,0.4585359363040433,-4.10311567991834,Zero,0.6084513888888888
0.02766082931635325,2.3806021949948457,0.0957806868061387,-3.5877379706804127,0.8673534787855135,-2.345694213430001,Zero,0.6084513888888888
0.025971137599276987,0.34555287536052925,0.2110020887075968,-3.650769449905023,-1.0626096073665505,-1.5558872464669298,Zero,0.6084513888888888
0.02757895502363736,0.8786547688521847,0.11875220169055183,-3.5907022962529367,-0.12936321287955832,-2.130716295687245,Zero,0.6084513888888888
0.026670456244914605,0.7004731198553958,0.13867533299150744,-3.624198833888621,-0.35599928673876635,-1.9756198118069637,Zero,0.6084513888888888
0.024686029753061646,0.6990065797738478,0.04587031439931617,-3.701517792400588,-0.35809512366838414,-3.0819371162584126,Zero,0.6084513888888888
0.024811643006426336,1.0645898399654279,0.09179278401712553,-3.6964422599150306,0.06258959818799303,-2.3882215899232,Zero,0.6084513888888888
0.023983946971067375,0.7344299958441871,0.05699025016955196,-3.7303705486372074,-0.30866059649553435,-2.864875075435231,Zero,0.6084513888888888
0.026686471298957723,2.5534521101815733,0.008431893030509303,-3.623598534911103,0.9374462123503201,-4.775733973398645,Zero,0.6084513888888888
0.0243683406884804,0.488407937713861,0.11621318495145726,-3.7144705019487154,-0.7166042843922747,-2.1523289732607074,Zero,0.6084513888888888
0.02486821797123618,1.2858327624762491,0.019760037455879433,-3.6941646774841295,0.2514065726281235,-3.9240936911237547,Zero,0.6084513888888888
0.025550588462325233,0.7619985486772548,0.031070327520844678,-3.6670949308041,-0.2718106279203298,-3.4715020142473314,Zero,0.6084513888888888
0.02556633988512293,1.814468435984423,0.050608063975070644,-3.666478640905412,0.5957925520853637,-2.983644348290046,Zero,0.6084513888888888
0.024379903028019758,0.8072228792968121,0.01712530065943083,-3.713996132458671,-0.21415546631963006,-4.067198338232881,Zero,0.6084513888888888
0.023889958638810445,1.4153994753050214,0.004905538564722518,-3.7342970489640237,0.34741180595509924,-5.317390392864359,Zero,0.6084513888888888
0.027141420185512695,0.7389407222346394,0.2220719180708264,-3.6066942978121066,-0.3025375747361354,-1.5047539942980446,Zero,0.6084513888888888
0.028181070171485145,1.8500642434337828,0.15295616381465302,-3.569104796955709,0.6152203646677168,-1.8776039096571637,Zero,0.6084513888888888
0.02686396029446431,1.2815727175859124,0.04885867665656413,-3.616969656668283,0.24808800932908426,-3.0188232979122063,Zero,0.6084513888888888
0.023302375457286594,0.6571935230696715,0.022472342792337643,-3.7591999726506216,-0.4197767482089281,-3.7954699350985304,Zero,0.6084513888888888
0.028573307028496676,2.318915704195581,0.11969937257511826,-3.5552823176532034,0.8410997075461263,-2.12277190807674,Zero,0.6084513888888888
0.026174072661836936,0.528830224494953,0.09225793134978065,-3.642985951245231,-0.6370878353175449,-2.3831670230658952,Zero,0.6084513888888888
0.02401093611852825,0.5071839343866539,0.11350479144564367,-3.7292458808156264,-0.6788815514659654,-2.1759102275716034,Zero,0.6084513888888888
0.027823901620106402,1.147231994354241,0.13967306855807166,-3.5818598571690714,0.1373520795557771,-1.9684508118472883,Zero,0.6084513888888888
0.023463439345968465,0.6546218539153195,0.0008936060539223532,-3.7523118418147368,-0.42369753232824126,-7.0202455354757936,Zero,0.6084513888888888
0.026686165881972677,0.9985717877397203,0.23494145490091278,-3.623609979613901,-0.001429233127535734,-1.4484189239567558,Zero,0.6084513888888888
0.026633224551489455,1.2478102812711223,0.10930774194352628,-3.6255957993110353,0.2213902401790545,-2.2135880542538953,Zero,0.6084513888888888
0.02554799193626654,0.3831036074794111,0.048768576143619645,-3.6671965589135573,-0.9594498107722025,-3.0206691050191616,Zero,0.6084513888888888
0.024233036358771755,0.5770348429195487,0.010569572183839483,-3.7200384379820775,-0.5498526279548472,-4.549775954484909,Zero,0.6084513888888888
0.0246599506944254,0.8268529314856493,0.10016074392565479,-3.702574780662966,-0.19012843352649192,-2.30097894428518,Zero,0.6084513888888888
0.024573914555315383,0.9423646101498894,0.015534865116256024,-3.706069782578882,-0.05936301968691893,-4.164668418746045,Zero,0.6084513888888888
0.022545363779300148,0.6264225973157206,0.0019587434826226005,-3.792225831541768,-0.46773006005884443,-6.235452091614142,Zero,0.6084513888888888
0.029772955148559745,1.9138208090536721,0.12651115666149412,-3.5141548428897367,0.6491016674639466,-2.0674247797509855,Zero,0.6084513888888888
0.026752590784691558,1.7541021460308897,0.13764155900263245,-3.6211239585657804,0.5619571283038765,-1.9831023714486482,Zero,0.6084513888888888
0.02941926466789481,1.0086430376224162,0.2305582501106164,-3.5261055584143826,0.008605900404906419,-1.467251736495083,Zero,0.6084513888888888
0.023829260625782427,0.6951361049873189,0.04211771217448208,-3.7368410153867235,-0.3636476180762923,-3.1672869100367302,Zero,0.6084513888888888
0.027551701631273327,1.4544206908027177,0.09875874419300752,-3.5916909800901213,0.37460767068938716,-2.315075330331169,Zero,0.6084513888888888
0.0253240569424379,1.4181383634191358,0.0549794262985338,-3.6760004677465576,0.3493449998088558,-2.900796231029676,Zero,0.6084513888888888
0.03036384332065599,1.5508887363642914,0.3032723059727702,-3.4945027428772875,0.4388281449121689,-1.1931241774813506,Zero,0.6084513888888888
0.023091643316494884,0.7534804013845069,0.04008935908225146,-3.768284488096452,-0.2830522713606813,-3.2166443394285387,Zero,0.6084513888888888
0.023963687063257872,0.4215056278467315,0.12651214688615356,-3.7312156334645734,-0.8639221496798224,-2.0674169526090145,Zero,0.6084513888888888
0.027194344257175755,0.9653720783273988,0.17620553065115482,-3.6047462590224626,-0.035241678561203055,-1.7361041774871109,Zero,0.6084513888888888
0.023802662187489425,0.6297830421544048,0.045726445194719266,-3.7379578479429902,-0.46237989644080935,-3.0850784789778993,Zero,0.6084513888888888
0.02338058978511642,0.9007367767673387,0.016279292962206912,-3.7558490972035026,-0.10454220970888578,-4.117861349190716,Zero,0.6084513888888888
0.02744306079625144,2.095300523750399,0.04610375942226483,-3.5956419372922444,0.7396969911772902,-3.0768607830145873,Zero,0.6084513888888888
0.026435010030527555,0.9956362329412046,0.15408789854357677,-3.633066009853617,-0.004373316080196088,-1.8702320696321288,Zero,0.6084513888888888
0.024684188556594017,0.40370787433250505,0.06707056165084949,-3.7015923797340666,-0.9070637459072151,-2.702010054806113,Zero,0.6084513888888888
0.025618426824790135,1.36671544274771,0.06529739263020351,-3.664443388583479,0.31241037422068363,-2.7288031725903004,Zero,0.6084513888888888
0.0265726043327327,1.6388194613378317,0.12386217686720614,-3.6278745062218727,0.4939761419787638,-2.0885858084029754,Zero,0.6084513888888888
0.025323107542291886,0.9898205777216527,0.03622003636176366,-3.6760379584987364,-0.010231586903073797,-3.318142822613413,Zero,0.6084513888888888
0.02766082931635325,2.3806021949948457,0.0957806868061387,-3.5877379706804127,0.8673534787855135,-2.345694213430001,Zero,0.6084513888888888
0.025971137599276987,0.34555287536052925,0.2110020887075968,-3.650769449905023,-1.0626096073665505,-1.5558872464669298,Zero,0.6084513888888888
0.027136487521950362,0.807417447713249,0.1196205967768396,-3.6068760536602684,-0.21391446104542278,-2.123430238439535,Zero,0.6084513888888888
0.025223402509517785,0.4208362176301348,0.14528158639228592,-3.6799830444002883,-0.8655115527496412,-1.9290814446383455,Zero,0.6084513888888888
0.024461676612539823,0.9946701006897235,0.03365431533522098,-3.7106476059969995,-0.005344153896505807,-3.3916139893537616,Zero,0.6084513888888888
0.024523853820779675,1.0312375466238426,0.09118947100441857,-3.7081090097592355,0.030759582592715884,-2.3948158380796136,Zero,0.6084513888888888
0.024126751602902355,0.7178599831884808,0.060521417354806255,-3.7244340290910727,-0.33148073843753084,-2.804757970726067,Zero,0.6084513888888888
0.026686471298957723,2.5534521101815733,0.008431893030509303,-3.623598534911103,0.9374462123503201,-4.775733973398645,Zero,0.6084513888888888
0.02538634538274823,1.0287479441621543,0.035655531811837504,-3.673543832863755,0.028342474622848557,-3.3338509741219395,Zero,0.6084513888888888
0.02457333896051379,1.0586378741127522,0.024833544043763235,-3.706093205853244,0.05698305735016396,-3.6955599573169757,Zero,0.6084513888888888
0.025274753485247103,0.7473983840919088,0.019771451040709997,-3.67794926742694,-0.29115692397228143,-3.9235162484024317,Zero,0.6084513888888888
0.02573522433507688,1.1791939244864722,0.052174842207087874,-3.6598946287956586,0.164831090206345,-2.9531548503245886,Zero,0.6084513888888888
0.025201598500381346,0.8282141408098322,0.008874842672787795,-3.6808478539217035,-0.18848353386787797,-4.724534670787609,Zero,0.6084513888888888
0.023889958638810445,1.4153994753050214,0.004905538564722518,-3.7342970489640237,0.34741180595509924,-5.317390392864359,Zero,0.6084513888888888
0.0272061603149032,0.7355295050685826,0.23237865540193148,-3.6043118491578405,-0.3071646240843692,-1.4593871024480882,Zero,0.6084513888888888
0.027263876347854352,1.5306035528238027,0.12490918967704957,-3.60219266370884,0.42566213658777696,-2.080168288279788,Zero,0.6084513888888888
0.02905801614750296,1.5393137665194487,0.026205731827013502,-3.5384608906340955,0.4313367109574086,-3.641777120118779,Zero,0.6084513888888888
0.023257860168547292,0.6579092137122373,0.05500861781321017,-3.7611121323166796,-0.41868833025768726,-2.90026541851096,Zero,0.6084513888888888
0.029261398840263148,3.0249635069951055,0.10673183082946239,-3.5314860772785095,1.1068990276067656,-2.237435844362272,Zero,0.6084513888888888
0.026176489622414544,0.5289732427398732,0.09228184319747615,-3.6428936137239565,-0.6368174292350888,-2.3829078719112133,Zero,0.6084513888888888
0.02401093611852825,0.5071839343866539,0.11350479144564367,-3.7292458808156264,-0.6788815514659654,-2.1759102275716034,Zero,0.6084513888888888
0.02863563685959119,1.144684574123565,0.179359929434981,-3.553103292783279,0.1351291179395201,-1.7183607130850986,Zero,0.6084513888888888
0.0235914365317829,0.6672658664927947,0.0011302837464259275,-3.7468714916225236,-0.4045667120475918,-6.785286574747183,Zero,0.6084513888888888
0.02658139960790561,1.2440552906057316,0.17045127504556803,-3.6275435706534815,0.21837643915384447,-1.769305799959392,Zero,0.6084513888888888
0.028286175318422035,1.721651685099087,0.11704110770508569,-3.565382098339612,0.5432841120838814,-2.145230057985888,Zero,0.6084513888888888
0.02554799193626654,0.3831036074794111,0.048768576143619645,-3.6671965589135573,-0.9594498107722025,-3.0206691050191616,Zero,0.6084513888888888
0.02491145364565696,0.6036728247525828,0.02281171846820515,-3.6924275955031423,-0.5047229086826148,-3.7804809071542707,Zero,0.6084513888888888
0.024696244992648556,0.8420410431759755,0.09571295543805114,-3.701104071494242,-0.1719265210632237,-2.3464016141574433,Zero,0.6084513888888888
0.024517720470481896,1.0266418878637105,0.004582758833096986,-3.7083591383661734,0.02629317282843019,-5.385454096900183,Zero,0.6084513888888888
0.02226876843722252,0.6179497863982676,0.0024968192523289285,-3.80457010066896,-0.48134807660828977,-5.992737656236035,Zero,0.6084513888888888
0.029772955148559745,1.9138208090536721,0.12651115666149412,-3.5141548428897367,0.6491016674639466,-2.0674247797509855,Zero,0.6084513888888888
0.026752590784691558,1.7541021460308897,0.13764155900263245,-3.6211239585657804,0.5619571283038765,-1.9831023714486482,Zero,0.6084513888888888
0.030438799251189832,1.0899958450542244,0.3004102837016545,-3.4920371931796312,0.0861738843569288,-1.2026061263170718,Zero,0.6084513888888888
0.023576513522369454,0.6618938988082785,0.022491577924706813,-3.7475042522107715,-0.4126500095938382,-3.794614354302381,Zero,0.6084513888888888
0.02603238142672718,1.5067981586464507,0.055579300090806624,-3.648414076387568,0.409986974805835,-2.8899444475717075,Zero,0.6084513888888888
0.026134075214829966,1.2266174867893045,0.09452683183745955,-3.64451525237425,0.20426037041768466,-2.3588715499963615,Zero,0.6084513888888888
0.029775466415226215,1.596263268030505,0.23317330755571777,-3.514070499204312,0.4676654403303839,-1.4559732926534357,Zero,0.6084513888888888
0.02330693497000496,0.7795703085523578,0.041807572931542525,-3.7590043244983056,-0.249012397563538,-3.1746777852497745,Zero,0.6084513888888888
0.023963687063257872,0.4215056278467315,0.12651214688615356,-3.7312156334645734,-0.8639221496798224,-2.0674169526090145,Zero,0.6084513888888888
0.027353810561084713,0.8444852253352123,0.19262754787969183,-3.5988994340024614,-0.1690280380498913,-1.6469967582797345,Zero,0.6084513888888888
0.023802662187489425,0.6297830421544048,0.045726445194719266,-3.7379578479429902,-0.46237989644080935,-3.0850784789778993,Zero,0.6084513888888888
0.024591217981843487,0.7100413839142419,0.03534994547629224,-3.705365892388839,-0.34243202344225143,-3.342458429037004,Zero,0.6084513888888888
0.027636624065451025,2.39517511464268,0.03957648309791475,-3.5886134269977608,0.8734563449510139,-3.2295201982908557,Zero,0.6084513888888888
0.026435010030527555,0.9956362329412046,0.15408789854357677,-3.633066009853617,-0.004373316080196088,-1.8702320696321288,Zero,0.6084513888888888
0.025270181590060618,0.47711103873989075,0.08359249600939105,-3.6781301716141606,-0.7400060295659442,-2.4818015235734268,Zero,0.6084513888888888
0.02516216466513855,1.3139236941744903,0.059491057748369595,-3.6824138148754795,0.27301784697171205,-2.8219292676685863,Zero,0.6084513888888888
0.02657919856376408,1.6815400109101062,0.10597871613820313,-3.6276263780039812,0.5197100466876838,-2.2445169961803386,Zero,0.6084513888888888
0.025323330570364747,1.0770646874815626,0.03995104068895886,-3.6760291512427408,0.07423945902753792,-3.220100557322939,Zero,0.6084513888888888
0.02766082931635325,2.3806021949948457,0.0957806868061387,-3.5877379706804127,0.8673534787855135,-2.345694213430001,Zero,0.6084513888888888
0.026254803318201028,0.5142548627716842,0.15502682578874194,-3.6399063231334368,-0.6650362944477228,-1.86415710743292,Zero,0.6084513888888888
0.02700947131127426,0.7727338184228264,0.12945608152017551,-3.611567685183538,-0.25782063843784936,-2.04441359420347,Zero,0.6084513888888888
0.024745324491019276,0.45595507964146886,0.0900364882716905,-3.6991187172668427,-0.7853609838783184,-2.407540265573473,Zero,0.6084513888888888
0.024927621535822276,0.6175641017398285,0.03871936365291395,-3.6917787917011617,-0.48197240738218056,-3.251415451292644,Zero,0.6084513888888888
0.02432791214375334,0.845425993253554,0.07313759729021498,-3.716130939935802,-0.16791464462995498,-2.61541271763158,Zero,0.6084513888888888
0.023424463857388122,0.6249416454781603,0.03604183764564004,-3.753974338744417,-0.47009700083967065,-3.323074858484183,Zero,0.6084513888888888
0.027572564070011386,2.310246294515753,0.020233512639883173,-3.5909340560941745,0.8373541398525775,-3.900415007685848,Zero,0.6084513888888888
0.02515754262393265,0.9860938278724243,0.038791959225593184,-3.6825975218749,-0.014003768792917537,-3.2495422902831343,Zero,0.6084513888888888
0.02455151379797426,1.0365570009155993,0.025555708099137802,-3.7069817648106747,0.035904645029068816,-3.6668945783162794,Zero,0.6084513888888888
0.025177856061310816,0.9057994831683484,0.0318381164220268,-3.6817903984980513,-0.09893731844050385,-3.4470910773554952,Zero,0.6084513888888888
0.02595901115678497,1.2846592045783642,0.0410913371557727,-3.651236478904666,0.2504934727278211,-3.1919579544947956,Zero,0.6084513888888888
0.024875018732214694,0.8089070384082216,0.005155022402706764,-3.693891242883907,-0.21207127778676216,-5.267783815701752,Zero,0.6084513888888888
0.024362313882433664,1.2347832455520082,0.013906734848940897,-3.7147178536878016,0.21089544500182794,-4.275382034681595,Zero,0.6084513888888888
0.02659945667756289,0.8288420032170932,0.10707202587836549,-3.6268644890586206,-0.18772572920378025,-2.2342535319265577,Zero,0.6084513888888888
0.027263876347854352,1.5306035528238027,0.12490918967704957,-3.60219266370884,0.42566213658777696,-2.080168288279788,Zero,0.6084513888888888
0.029163560095389292,1.5845049295404927,0.0355525419592757,-3.5348352909746033,0.46027201124560363,-3.336743621512066,Zero,0.6084513888888888
0.022794245971913395,0.6318239810293279,0.06418312855615485,-3.781247144525243,-0.45914443465622357,-2.746014897898368,Zero,0.6084513888888888
0.028702895943280425,3.058739259844026,0.08810412501652981,-3.5507572573599693,1.118002824479336,-2.429235925155076,Zero,0.6084513888888888
0.027099606698754775,0.48864554491310586,0.2576181475514689,-3.6082360641628743,-0.7161179093715542,-1.3562768386639557,Zero,0.6084513888888888
0.02401093611852825,0.5071839343866539,0.11350479144564367,-3.7292458808156264,-0.6788815514659654,-2.1759102275716034,Zero,0.6084513888888888
0.030274549847371535,1.1031217855929278,0.27810739488186265,-3.497447858443893,0.09814414722518527,-1.2797479273662857,Zero,0.6084513888888888
0.02574450107982767,0.8068691465212977,0.02526249090378277,-3.659534224975458,-0.21459377191251983,-3.678434556320438,Zero,0.6084513888888888
0.02658139960790561,1.2440552906057316,0.17045127504556803,-3.6275435706534815,0.21837643915384447,-1.769305799959392,Zero,0.6084513888888888
0.028314320907286986,1.5528815481772256,0.13955400228104667,-3.564387563200817,0.4401122683517809,-1.9693036395038888,Zero,0.6084513888888888
0.025613385392067783,0.3457206827178494,0.04398588804808972,-3.664640197266228,-1.0621241053285937,-3.123886422687296,Zero,0.6084513888888888
0.024813917215564,0.6902084769633386,0.032263138038963766,-3.6963506051657813,-0.3707615864995112,-3.4338299376443473,Zero,0.6084513888888888
0.025016669800759173,0.8910584029361738,0.11393806062359899,-3.6882128842906035,-0.11534530603189957,-2.172100306106878,Zero,0.6084513888888888
0.025117083795506492,1.1195451669334462,0.020798392235529657,-3.684207035064427,0.11292250187340003,-3.8728795916311496,Zero,0.6084513888888888
0.023145379798178135,0.6675770227680563,0.0019485226821772759,-3.7659600951205485,-0.4041005054499454,-6.240683792412989,Zero,0.6084513888888888
0.02767003533960581,1.5341957464031686,0.10749756691011267,-3.5874052080028456,0.4280063000214006,-2.2302870650648594,Zero,0.6084513888888888
0.026752590784691558,1.7541021460308897,0.13764155900263245,-3.6211239585657804,0.5619571283038765,-1.9831023714486482,Zero,0.6084513888888888
0.028451451765814238,1.3406399333008516,0.18018059471943426,-3.559556091036347,0.29314706213111624,-1.7137956270681296,Zero,0.6084513888888888
0.02229856872170353,0.3665295486208152,0.009927990661477528,-3.803232785459123,-1.003676137110497,-4.612397171705019,Zero,0.6084513888888888
0.02505183416452372,1.1601826614999635,0.05414435732641815,-3.6868082339910595,0.14857745953198975,-2.916101515463083,Zero,0.6084513888888888
0.026817094296347183,1.2528293835609499,0.12212570067411298,-3.618715747924559,0.22540450029045656,-2.102704431283649,Zero,0.6084513888888888
0.029775466415226215,1.596263268030505,0.23317330755571777,-3.514070499204312,0.4676654403303839,-1.4559732926534357,Zero,0.6084513888888888
0.023557479158517223,1.19602967869356,0.03729485509576384,-3.7483119225906534,0.17900747018172447,-3.2888998949354518,Zero,0.6084513888888888
0.024196140908582773,0.7433217674009104,0.03488299732238796,-3.7215621251231332,-0.2966262628674782,-3.3557557512254244,Zero,0.6084513888888888
0.02700362509032,0.9383912287831981,0.1575402683846054,-3.6117841593857802,-0.06358832867803157,-1.8480741811118289,Zero,0.6084513888888888
0.024021956144506276,0.6179422905436638,0.0516406904189034,-3.7287870274902413,-0.4813602068820309,-2.9634453432459873,Zero,0.6084513888888888
0.023350866365020713,0.5118181086236162,0.01654464853128043,-3.7571211921285346,-0.669785973655702,-4.101692581032725,Zero,0.6084513888888888
0.02554257921278479,1.233627024046939,0.04063470121492227,-3.6674084462884786,0.2099586302398171,-3.203132867703663,Zero,0.6084513888888888
0.02704542015567389,1.072871789746703,0.18370812907698847,-3.6102375983505466,0.0703389688548258,-1.6944070358240393,Zero,0.6084513888888888
0.024102884917740618,0.43858536337789794,0.06387940922273094,-3.7254237395194187,-0.824200814786604,-2.7507582039133607,Zero,0.6084513888888888
0.025140671612933062,1.3487752131685569,0.05868958973741888,-3.6832683612630674,0.29919693114564433,-2.835492914768259,Zero,0.6084513888888888
0.02552007415276454,1.2611778869017927,0.08748256532409542,-3.6682899148371777,0.2320461151555715,-2.4363157589110815,Zero,0.6084513888888888
0.02542432852814738,1.1054612503069239,0.03717126352233886,-3.672048747301969,0.1002626689660071,-3.2922193021826924,Zero,0.6084513888888888
0.028156567511192415,2.8322978674154435,0.09288579902621275,-3.5699746474799965,1.041088349472652,-2.3763845078587886,Zero,0.6084513888888888
0.02622012689365019,0.49768163619722,0.15385896935261603,-3.6412279610835347,-0.697794691131645,-1.8717188795789055,Zero,0.6084513888888888
0.027790352451542266,0.8646508187500409,0.1276816601621517,-3.5830663526330047,-0.14542953129567016,-2.0582151428420525,Zero,0.6084513888888888
0.024745324491019276,0.45595507964146886,0.0900364882716905,-3.6991187172668427,-0.7853609838783184,-2.407540265573473,Zero,0.6084513888888888
0.02538780093773783,0.6315423353666606,0.04788347429713984,-3.673486498369904,-0.45959030006149515,-3.038984838327997,Zero,0.6084513888888888
0.02432791214375334,0.845425993253554,0.07313759729021498,-3.716130939935802,-0.16791464462995498,-2.61541271763158,Zero,0.6084513888888888
0.023424463857388122,0.6249416454781603,0.03604183764564004,-3.753974338744417,-0.47009700083967065,-3.323074858484183,Zero,0.6084513888888888
0.02746353102515726,1.9577639441312167,0.026117343796225878,-3.5948962989572038,0.6718029771525791,-3.6451556720793072,Zero,0.6084513888888888
0.025275083902183106,1.342530529637207,0.03821373945988004,-3.67793619450908,0.29455628802663814,-3.2645601563113686,Zero,0.6084513888888888
0.024034957096569578,1.059850960770336,0.01702346237206298,-3.7282459626775575,0.0581282951915878,-4.073162746909986,Zero,0.6084513888888888
0.02659242618778145,1.3714260182770277,0.05376613929861106,-3.6271288335203566,0.3158510877437437,-2.9231113910245137,Zero,0.6084513888888888
0.027705677557599107,2.7906980849746805,0.01759559789675943,-3.5861179208131935,1.0262917742044,-4.0401065277254355,Zero,0.6084513888888888
0.024834581659131563,0.6724349841995355,0.0010195892936517934,-3.6955181753751853,-0.39684984994994715,-6.888355386055113,Zero,0.6084513888888888
0.02430468000893208,1.2387239415717881,0.013116410978810639,-3.7170863542191097,0.2140817703736254,-4.3338910863330735,Zero,0.6084513888888888
0.026267107878517843,0.7059294494129383,0.09474744659386537,-3.6394377735219865,-0.3482399764922335,-2.356540384260139,Zero,0.6084513888888888
0.026688324554928772,1.5078808086554252,0.10122148022210856,-3.623529091798782,0.41070522710882373,-2.2904442894925356,Zero,0.6084513888888888
0.029163560095389292,1.5845049295404927,0.0355525419592757,-3.5348352909746033,0.46027201124560363,-3.336743621512066,Zero,0.6084513888888888
0.02368323496404548,0.6292704900854367,0.04241110801893865,-3.742987866639529,-0.4631940827865966,-3.1603449694766645,Zero,0.6084513888888888
0.026707202963726296,1.8395221676790394,0.024317196687875263,-3.6228219760360414,0.6095058464164402,-3.7165714962962975,Zero,0.6084513888888888
0.02684353905418908,0.4818518278065336,0.2198495741877328,-3.617730118112477,-0.7301186233818068,-1.5148117201880655,Zero,0.6084513888888888
0.025425906136199813,0.709375706254775,0.08063624073287176,-3.671986698107374,-0.3433699827114202,-2.517807093641662,Zero,0.6084513888888888
0.029670674718524047,1.3492943749187758,0.15111618874819854,-3.517596104172081,0.29958177055743607,-1.8897062761426562,Zero,0.6084513888888888
0.02463301574370048,0.6640692072060022,0.005304211589117239,-3.7036676324571256,-0.4093689072171518,-5.239254134526751,Zero,0.6084513888888888
0.0277478493074161,1.367146726592978,0.19191215462935626,-3.5845969442286183,0.3127258867243369,-1.650717539624317,Zero,0.6084513888888888
0.028788850674706597,1.4832666399001548,0.22813083257917105,-3.5477670961446144,0.39424684463416004,-1.4778359875018845,Zero,0.6084513888888888
0.025082039358287966,0.42765593590743345,0.0659952569310977,-3.685603252396917,-0.849436294758368,-2.718172404218439,Zero,0.6084513888888888
0.026640603632179023,0.5491879644005163,0.18539801508791948,-3.625318774701078,-0.5993145201126553,-1.6852503320138448,Zero,0.6084513888888888
0.025016669800759173,0.8910584029361738,0.11393806062359899,-3.6882128842906035,-0.11534530603189957,-2.172100306106878,Zero,0.6084513888888888
0.025075808617736797,1.2931815622535103,0.015566196667381618,-3.685851697688517,0.2571055093081074,-4.162653596104761,Zero,0.6084513888888888
0.024301739157825915,0.994800287651153,0.002890022219717171,-3.7172073609157628,-0.005213277898171498,-5.846491088403902,Zero,0.6084513888888888
0.026442081535047783,1.2597828623391094,0.09924678474078906,-3.6327985403558434,0.23093937463571423,-2.310145755498385,Zero,0.6084513888888888
0.02723692339907379,1.2566639877454342,0.1328527120431394,-3.603181748313214,0.22846058102197853,-2.0185141926592087,Zero,0.6084513888888888
0.027902633437085867,1.1536287690248925,0.1735941851770275,-3.5790342061831075,0.14291242571270385,-1.75103497284091,Zero,0.6084513888888888
0.022947503158349147,0.44807447317734594,0.013085672667753928,-3.7745461432373455,-0.8027958256117589,-4.336237336774241,Zero,0.6084513888888888
0.02505183416452372,1.1601826614999635,0.05414435732641815,-3.6868082339910595,0.14857745953198975,-2.916101515463083,Zero,0.6084513888888888
0.026887225686449308,1.269524159646127,0.13615259831597418,-3.6161039867109297,0.23864215281737422,-1.9939789758287212,Zero,0.6084513888888888
0.02935967397289422,1.4566566015730487,0.21076920065903104,-3.528133179762933,0.3761438107402646,-1.55699157992018,Zero,0.6084513888888888
0.024587692476396816,0.8316080903271242,0.043184420601202145,-3.705509267076072,-0.18439399441750648,-3.1422754830076673,Zero,0.6084513888888888
0.02328553943466433,0.6209917869809908,0.024868870559938784,-3.759922736199676,-0.4764374226095605,-3.694138435952029,Zero,0.6084513888888888
0.027030205892395673,0.902939830541837,0.16336518851852463,-3.6108003015420413,-0.10209936062925251,-1.8117671638157238,Zero,0.6084513888888888
0.024096487105211405,0.6234819062508656,0.052797976131528625,-3.7256892123792618,-0.4724355339288888,-2.9412824198468277,Zero,0.6084513888888888
0.02310667238130201,0.5988570611440428,0.014865702988845047,-3.767633855487436,-0.5127323384849833,-4.2086985321033605,Zero,0.6084513888888888
0.025165961123692376,1.211007717393849,0.03140529616231767,-3.682262946608421,0.19145283729536358,-3.460778732700973,Zero,0.6084513888888888
0.027148175436061645,1.112029941236763,0.18489900596232678,-3.6064454379520736,0.1061871210385324,-1.6879455166861117,Zero,0.6084513888888888
0.023994963497697083,0.4221185173095519,0.06198889232239294,-3.7299113249193,-0.8624691576710795,-2.7808000660778514,Zero,0.6084513888888888
0.02601265692169333,2.147656579301634,0.04395698742304146,-3.6491720547311006,0.7643772845822701,-3.124543681753112,Zero,0.6084513888888888
0.025767672816485034,1.3831076957895962,0.08486368993172114,-3.658634564314003,0.32433292079297316,-2.4667089575735064,Zero,0.6084513888888888
0.02497058030839681,0.9011293799663346,0.04422876101144066,-3.6900569347363636,-0.1041064357156381,-3.1183799998966832,Zero,0.6084513888888888
0.027518943196210188,2.409771960822269,0.0770271659328829,-3.592880667954845,0.879532120960165,-2.5635971150261097,Zero,0.6084513888888888
0.026377278980943365,0.5289884642725057,0.16167169482610108,-3.6352522840583523,-0.6367886540298378,-1.822187575179301,Zero,0.6084513888888888
0.026628375704459726,0.9041286620544503,0.03821866815578441,-3.6257778759673815,-0.10078360343577095,-3.264431187564604,Zero,0.6084513888888888
0.02513513535142162,0.4892304371844825,0.10150891184921751,-3.683488596874114,-0.7149216588206997,-2.2876086828844953,Zero,0.6084513888888888
0.02333514578831045,0.37537395680392455,0.02441332220725316,-3.7577946519756855,-0.9798325317596284,-3.712626303581896,Zero,0.6084513888888888
