lambda,tau,beta,log_lambda,log_tau,log_beta,Case,accept_frac
0.059954358981505404,169.4723493800046,1.1599228568976172,-2.8141716898682185,5.13268978301183,0.1483535002324045,Sigmoid,0.6073402777777778
0.015218659998041825,20.14702311668984,0.7899490765668145,-4.18523297260313,3.003056541334208,-0.23578679564071464,Sigmoid,0.6073402777777778
0.025473478263886518,44.84191185323459,1.0368217549170968,-3.670117436146768,3.8031432345214813,0.03616002914756784,Sigmoid,0.6073402777777778
0.04759495184151081,125.45819969944748,1.129272443939408,-3.0450285771186323,4.831972632967741,0.12157357043977896,Sigmoid,0.6073402777777778
0.02345662839168922,45.85892671153996,0.9564612698334874,-3.7526021634044313,3.8255698735697576,-0.04451498247052357,Sigmoid,0.6073402777777778
0.037924155389017895,98.67522849836124,1.0497290124732226,-3.2721670245553782,4.591833937212419,0.04853204750135526,Sigmoid,0.6073402777777778
0.043171854167960336,106.29174016215906,1.1296516731221133,-3.142566519955801,4.666187579244751,0.121909331330022,Sigmoid,0.6073402777777778
0.03911172223681984,99.62360043638036,1.1302864105813144,-3.2413330554690996,4.601399088694314,0.12247106129994349,Sigmoid,0.6073402777777778
0.02129032982524641,41.30339824993589,0.9300433051201615,-3.8495023081701447,3.7209447786627745,-0.07252412927359989,Sigmoid,0.6073402777777778
0.02098882911965913,41.382044955196776,0.8453055978604531,-3.863764929475444,3.722847090023262,-0.168057062733381,Sigmoid,0.6073402777777778
0.022682614086412884,42.04913874124941,0.9610935200332409,-3.786156547222442,3.738838904431543,-0.039683559415518224,Sigmoid,0.6073402777777778
0.023523177758053154,45.05476606435968,0.8743395011268529,-3.749769056317314,3.8078787734497874,-0.13428653352668418,Sigmoid,0.6073402777777778
0.028260401490195684,63.018360638256674,0.9419141498839831,-3.5662936948133805,4.14342612263401,-0.0598411445631761,Sigmoid,0.6073402777777778
0.020329617916708027,31.04280126463663,0.940726029942437,-3.8956764455810586,3.4353669381707355,-0.06110332956486832,Sigmoid,0.6073402777777778
0.029852560611971415,66.40769635511563,1.0182043563945007,-3.511484660177038,4.195812958728048,0.01804064100228532,Sigmoid,0.6073402777777778
0.024886015893847136,53.12028771108132,0.9479347546806125,-3.6934492439626982,3.9725589214012764,-0.05346960327217665,Sigmoid,0.6073402777777778
0.02785373122936517,52.42614591122745,1.045470731292016,-3.5807883456630614,3.959405434655488,0.04446724455639378,Sigmoid,0.6073402777777778
0.024243276623280553,52.161639855576524,0.9075134213888822,-3.7196159526884904,3.9543473560731406,-0.0970469235432568,Sigmoid,0.6073402777777778
0.027315376781922356,60.98852138185859,0.9997391620410165,-3.6003054832730714,4.110685672398458,-0.0002608719831205808,Sigmoid,0.6073402777777778
0.01807445784426238,30.463071871438256,0.8081680064858208,-4.013255506172092,3.41651519173985,-0.21298531325615738,Sigmoid,0.6073402777777778
0.020392727517050797,38.86213820029599,0.8891281276303131,-3.8925769359533677,3.6600204656032536,-0.11751392828491815,Sigmoid,0.6073402777777778
0.036403210143578765,98.72413522388077,1.0087317882098674,-3.31309831747036,4.592329447690244,0.008693886619834973,Sigmoid,0.6073402777777778
0.026910579005982517,60.09590551808459,0.9414543978824561,-3.6152357980874865,4.095941711401465,-0.060329367658124335,Sigmoid,0.6073402777777778
0.05230644871610884,131.60425124227075,1.1971275020586312,-2.9506356131011184,4.879799322642019,0.17992493891374792,Sigmoid,0.6073402777777778
0.08242577374255514,233.36809620192577,1.3665532301609176,-2.495857102836917,5.452617019000861,0.31229167927598933,Sigmoid,0.6073402777777778
0.04323011202954025,102.17587470194584,1.1518530458084815,-3.1412179888291965,4.626695590235286,0.14137198973430926,Sigmoid,0.6073402777777778
0.023864397028972587,44.02409814659445,0.9691449525337079,-3.7353675947570384,3.784737169143362,-0.03134108846074392,Sigmoid,0.6073402777777778
0.02798592837216286,55.903853255969466,0.9835115689397717,-3.57605345326864,4.023633309019206,-0.01662587819244439,Sigmoid,0.6073402777777778
0.021203381129205848,40.82985552032846,0.9283273081132789,-3.853594622794215,3.7094135667586907,-0.07437090567264057,Sigmoid,0.6073402777777778
0.05032066973628745,127.54774345526707,1.211008802440254,-2.98933935713386,4.848490752979087,0.1914537332813293,Sigmoid,0.6073402777777778
0.01891885329350743,34.1685113370695,0.8226331296449537,-3.967596325360723,3.5313044988061804,-0.1952449496897826,Sigmoid,0.6073402777777778
0.02252045757301755,38.99033066419885,0.9978742728085757,-3.7933311573994124,3.6633136837022957,-0.002127989756436459,Sigmoid,0.6073402777777778
0.02538000660871752,51.87097379779789,0.9948418618350475,-3.673793556305168,3.94875936200235,-0.005171487283802678,Sigmoid,0.6073402777777778
0.05010156711920222,137.2516456901553,1.1594732370309508,-2.993702991556126,4.92181607077426,0.14796579597311432,Sigmoid,0.6073402777777778
0.03262173789429163,71.11614079144128,1.0583074147862561,-3.422776406252837,4.264314326395901,0.05667085341091896,Sigmoid,0.6073402777777778
0.02592292697234559,55.905202718840634,0.9932947689542128,-3.652627490557619,4.023657447723526,-0.006727812104893538,Sigmoid,0.6073402777777778
0.043019032841705204,106.7632260081813,1.1850436656714745,-3.1461126369920787,4.670613541466274,0.16977962257611,Sigmoid,0.6073402777777778
0.01874214605814717,28.53521277575814,0.8914738276233755,-3.976980491217969,3.3511388606196455,-0.11487919979538871,Sigmoid,0.6073402777777778
0.04718160768605161,114.43548389287615,1.218500706358684,-3.0537511299991995,4.740011204740499,0.1976211737782237,Sigmoid,0.6073402777777778
0.027900358570195797,68.55951202744703,0.8886141775086348,-3.579115738259059,4.227702156811556,-0.11809213372505573,Sigmoid,0.6073402777777778
0.05888235738431031,152.68553421864976,1.2746245129674765,-2.832213768265318,5.0283804743949245,0.24265163560350483,Sigmoid,0.6073402777777778
0.030163874445094278,66.52699938434885,1.0402708621585697,-3.501110281059421,4.197607871043446,0.03948112362677053,Sigmoid,0.6073402777777778
0.020185531398022896,32.184314275023254,0.9486818241663639,-3.902789198641656,3.4714791995458474,-0.052681811440426884,Sigmoid,0.6073402777777778
0.015272225980174534,24.012556776719,0.6793166547014697,-4.1817193956425935,3.1785768925570124,-0.38666790563883674,Sigmoid,0.6073402777777778
0.031584297332430254,67.25507786031267,1.1167982453339662,-3.455095201754663,4.208492522847967,0.11046588186962052,Sigmoid,0.6073402777777778
0.023659243360423795,44.79562277663021,1.0500994216899349,-3.744001400637941,3.802110428768619,0.04888484701061786,Sigmoid,0.6073402777777778
0.023957928874509316,54.40898231934432,0.9210665585488602,-3.731455950434842,3.996529256396141,-0.08222297764109776,Sigmoid,0.6073402777777778
0.04885084970113604,110.21127708913318,1.2834290983184613,-3.0189835065579054,4.7023992244154,0.2495354789138288,Sigmoid,0.6073402777777778
0.05095362926391963,134.21195830383976,1.1239894331139177,-2.9768392899774634,4.899420328643995,0.11688435028310708,Sigmoid,0.6073402777777778
0.015304838523593343,18.98973906120691,0.8346353804539332,-4.1795862572060285,2.9438987838770716,-0.18076031961449038,Sigmoid,0.6073402777777778
0.025473478263886518,44.84191185323459,1.0368217549170968,-3.670117436146768,3.8031432345214813,0.03616002914756784,Sigmoid,0.6073402777777778
0.04832665426510428,127.36580051208577,1.1280882798877174,-3.029772022396993,4.847063265280745,0.12052441232533834,Sigmoid,0.6073402777777778
0.024052945713834477,48.372599858028956,0.9648913554646155,-3.727497807027065,3.8789335347811615,-0.0357397689920804,Sigmoid,0.6073402777777778
0.03445526051257743,85.27134935274744,1.0300123402380046,-3.3680935932502383,4.445838517100987,0.029570782983371784,Sigmoid,0.6073402777777778
0.04904862458227037,130.4562650281401,1.1643476808935609,-3.014943134500105,4.871038036708854,0.1521609996345375,Sigmoid,0.6073402777777778
0.03911172223681984,99.62360043638036,1.1302864105813144,-3.2413330554690996,4.601399088694314,0.12247106129994349,Sigmoid,0.6073402777777778
0.023815079399666487,48.57865023869431,0.9640686255360761,-3.737436310715703,3.883184138887795,-0.036592798589927714,Sigmoid,0.6073402777777778
0.022304606522038778,47.41739753181442,0.8562040336682676,-3.8029620513537985,3.858989197895768,-0.15524657415383505,Sigmoid,0.6073402777777778
0.022676714075600145,42.127418688218924,0.9593757668387695,-3.786416692647213,3.74069880395525,-0.041472448896125086,Sigmoid,0.6073402777777778
0.02610764250006818,51.96564595968326,0.9164059213684482,-3.6455271914211886,3.950582845631522,-0.08729586686927662,Sigmoid,0.6073402777777778
0.025201627949144056,51.407972707944744,0.9162226451983073,-3.680846685394814,3.939793271482153,-0.08749588139932982,Sigmoid,0.6073402777777778
0.021191510451075438,33.920021862813165,0.954312096529431,-3.854154627926822,3.524005455463977,-0.046764515825129305,Sigmoid,0.6073402777777778
0.03193777242191748,73.4923105599091,1.0451295553582298,-3.4439658812098184,4.297180782513393,0.044140854151691944,Sigmoid,0.6073402777777778
0.024853958795223615,52.96779020768455,0.9486237519625558,-3.6947382314727424,3.9696839968777384,-0.05274302688674927,Sigmoid,0.6073402777777778
0.027173241935399564,49.415024297070936,1.0469013075408464,-3.6055225422571517,3.9002545135222677,0.04583466530680771,Sigmoid,0.6073402777777778
0.032319816464400596,74.00823144765253,1.0165102597950684,-3.432074724045843,4.304176322797018,0.016375447291666567,Sigmoid,0.6073402777777778
0.027310137083295098,61.49983630695397,1.0041480054499112,-3.600497323981655,4.119034513133385,0.0041394261916623525,Sigmoid,0.6073402777777778
0.017506172407505682,28.846319159759066,0.7983262477695643,-4.045201751239541,3.3619823993641003,-0.2252379332898403,Sigmoid,0.6073402777777778
0.024630139353096284,51.72381526847886,0.9586695455644418,-3.703784409005514,3.945918318941628,-0.042208845791104496,Sigmoid,0.6073402777777778
0.036403210143578765,98.72413522388077,1.0087317882098674,-3.31309831747036,4.592329447690244,0.008693886619834973,Sigmoid,0.6073402777777778
0.02758686564178944,63.813687345604464,0.9527450613111687,-3.5904155020709276,4.155967702538922,-0.048407922856224715,Sigmoid,0.6073402777777778
0.043314135967002974,105.32138400769833,1.136557035151937,-3.1392762315013947,4.657016475518773,0.12800354796275537,Sigmoid,0.6073402777777778
0.061756352036180795,155.27847899661023,1.2817243635551407,-2.784558441781811,5.045220143582296,0.2482063303543926,Sigmoid,0.6073402777777778
0.055289156893814174,142.2201325771647,1.2562830637570894,-2.8951784675491714,4.957376086652692,0.22815741188752758,Sigmoid,0.6073402777777778
0.023598540501786378,41.95242644205515,0.9761096860188752,-3.746570412007584,3.7365362725290336,-0.024180315667504483,Sigmoid,0.6073402777777778
0.02974187593471495,58.42763057629851,1.0207631625940383,-3.5151992621077444,4.067788904251702,0.020550546156733074,Sigmoid,0.6073402777777778
0.018849163274805833,36.155079967718194,0.8502186461290667,-3.9712867546777857,3.587817463426936,-0.16226173183585085,Sigmoid,0.6073402777777778
0.04609984443704108,112.22781520470595,1.2220402380236088,-3.0769457034528833,4.720530869714967,0.20052178821351516,Sigmoid,0.6073402777777778
0.01891885329350743,34.1685113370695,0.8226331296449537,-3.967596325360723,3.5313044988061804,-0.1952449496897826,Sigmoid,0.6073402777777778
0.02194630218028325,37.26597349790149,0.9952418566848455,-3.8191566192436186,3.618080671644701,-0.004769499315696556,Sigmoid,0.6073402777777778
0.03297623210815608,80.35218994154408,1.0768847720524286,-3.4119682161592637,4.386419346840661,0.07407240271267759,Sigmoid,0.6073402777777778
0.05309382578734309,151.02020647243484,1.1751685667922849,-2.935694632686007,5.017413645560379,0.1614115984063797,Sigmoid,0.6073402777777778
0.030198238468549504,66.44717093567348,1.0222344260406153,-3.4999716851584837,4.196407209921467,0.02199084516550486,Sigmoid,0.6073402777777778
0.02647807965517864,59.33059773639722,0.997840192750435,-3.6314380711178984,4.083125154994742,-0.002162142997024878,Sigmoid,0.6073402777777778
0.027781430861617756,52.86196747106858,1.0564817579885193,-3.5833874360846867,3.9676841288971882,0.05494429146822903,Sigmoid,0.6073402777777778
0.01810722800320823,25.804820596290046,0.8986293530176217,-4.011444083230408,3.2505613192916964,-0.1068846176028993,Sigmoid,0.6073402777777778
0.04520418262637015,110.87170929114835,1.197778485342703,-3.096565660443501,4.708373760740807,0.18046857887584186,Sigmoid,0.6073402777777778
0.02788948471084855,68.49056459368983,0.8889650353953316,-3.5795055532807707,4.226695992622907,-0.11769737450565661,Sigmoid,0.6073402777777778
0.06003168625805514,156.7372286537918,1.2824304992640485,-2.812882751857118,5.054570700300814,0.24875710498738968,Sigmoid,0.6073402777777778
0.03111309750448369,69.80938313981356,1.0506188921385722,-3.470126406828922,4.245768429670724,0.04937941161340728,Sigmoid,0.6073402777777778
0.02214745977653623,36.8321880642138,0.973270187710159,-3.8100324718424528,3.6063721385270284,-0.02709355013268222,Sigmoid,0.6073402777777778
0.018884715174865487,33.62599220378389,0.8030232130912767,-3.969402405014297,3.5152993454058765,-0.2193716574939537,Sigmoid,0.6073402777777778
0.033624934231516315,73.62177988792375,1.1177370099835016,-3.392487397002082,4.298940904348704,0.1113061144884896,Sigmoid,0.6073402777777778
0.02543917330496224,49.92266626723818,1.0266905181206454,-3.671465036912344,3.910475133436913,0.026340539983209718,Sigmoid,0.6073402777777778
0.02385466787425645,52.104282626583846,0.9084891485249348,-3.7357753627998815,3.9532471455074454,-0.09597233560366879,Sigmoid,0.6073402777777778
0.04842633168801348,108.86837063311424,1.2872950521609632,-3.027711570056592,4.690139543611481,0.25254315809722805,Sigmoid,0.6073402777777778
0.04964773886874831,128.16881464180733,1.1238891641209616,-3.0028024309429355,4.853348259371022,0.11679513817605992,Sigmoid,0.6073402777777778
0.016591265765467364,21.68894447672971,0.8548695611160642,-4.098878880796491,3.0768026596034606,-0.15680638178202294,Sigmoid,0.6073402777777778
0.025473478263886518,44.84191185323459,1.0368217549170968,-3.670117436146768,3.8031432345214813,0.03616002914756784,Sigmoid,0.6073402777777778
0.06318356731084,188.3522396503801,1.1733569242528767,-2.7617110225424515,5.238313824963983,0.15986880663711334,Sigmoid,0.6073402777777778
0.02103927845200766,40.130874090433046,0.9326680518456378,-3.861364185806784,3.692145965512658,-0.06970592724475314,Sigmoid,0.6073402777777778
0.039485925131836117,109.28408142687753,1.0441051926374214,-3.2318109963504758,4.6939507434676315,0.04316024361582309,Sigmoid,0.6073402777777778
0.05166723419359946,143.54570060531123,1.1535970531957085,-2.9629314663990804,4.966653455615665,0.1428849331032847,Sigmoid,0.6073402777777778
0.03775497556029505,94.67055931170144,1.1118432774470104,-3.276638009050622,4.550403068137517,0.10601924834810864,Sigmoid,0.6073402777777778
0.023815079399666487,48.57865023869431,0.9640686255360761,-3.737436310715703,3.883184138887795,-0.036592798589927714,Sigmoid,0.6073402777777778
0.022597286191349486,47.633256178611106,0.868478103863704,-3.7899254599428644,3.8635311765031624,-0.1410129050595464,Sigmoid,0.6073402777777778
0.021884914973740364,38.52018428883718,0.9727359046151378,-3.8219576934854884,3.6511823711562057,-0.02764265746647017,Sigmoid,0.6073402777777778
0.03328877498806541,70.92907862634718,0.9865685358667203,-3.402535026267966,4.26168048522898,-0.013522482170142819,Sigmoid,0.6073402777777778
0.024140232904945443,48.36357018215353,0.8926667871571037,-3.723875415267105,3.878746848128219,-0.11354190642105323,Sigmoid,0.6073402777777778
0.020542800984288113,32.60412060233191,0.9365880317118047,-3.885244716481523,3.4844386792295383,-0.06551176075571939,Sigmoid,0.6073402777777778
0.026203863946520304,58.146244453487526,0.9670425970793209,-3.6418484002142053,4.062961293104117,-0.03351273374483882,Sigmoid,0.6073402777777778
0.027319901867401845,62.007193377117915,0.9578034438134584,-3.6001398362551846,4.127250400526615,-0.043112695534614484,Sigmoid,0.6073402777777778
0.023247081745675326,39.84985451961608,0.9772617244361749,-3.7615756711416433,3.6851187545298383,-0.023000777004550735,Sigmoid,0.6073402777777778
0.034176533878190314,83.98407218739004,1.0105770643858865,-3.3762160143306086,4.430627164046987,0.010521518571515337,Sigmoid,0.6073402777777778
0.02846802696158369,63.87854314379611,1.0223932617780809,-3.558973682461688,4.15698351694705,0.022146214026771388,Sigmoid,0.6073402777777778
0.0208278488082677,38.25535648328714,0.8542820003751509,-3.8714643027693016,3.644283589246779,-0.1574939284891699,Sigmoid,0.6073402777777778
0.03570260371744586,91.83379638008788,1.0540581452855307,-3.332531659594256,4.519980382163558,0.05264761490262357,Sigmoid,0.6073402777777778
0.038276458221950534,107.21966808657196,1.0171204218032124,-3.262920239615446,4.674879702764792,0.016975518909364322,Sigmoid,0.6073402777777778
0.02758686564178944,63.813687345604464,0.9527450613111687,-3.5904155020709276,4.155967702538922,-0.048407922856224715,Sigmoid,0.6073402777777778
0.042002824236475736,101.21487026160607,1.1269830414146285,-3.170018419233914,4.617245685402771,0.1195441873975102,Sigmoid,0.6073402777777778
0.061756352036180795,155.27847899661023,1.2817243635551407,-2.784558441781811,5.045220143582296,0.2482063303543926,Sigmoid,0.6073402777777778
0.04885439902798337,122.76940590500648,1.2078699991804356,-3.018910852797845,4.810307847091739,0.1888584771490572,Sigmoid,0.6073402777777778
0.023598540501786378,41.95242644205515,0.9761096860188752,-3.746570412007584,3.7365362725290336,-0.024180315667504483,Sigmoid,0.6073402777777778
0.023781770121497438,44.33811729337979,0.9173764911044296,-3.7388359530845525,3.7918447426051287,-0.08623732271484685,Sigmoid,0.6073402777777778
0.019557259255867897,37.49290148803071,0.8678527555177389,-3.9344087440363227,3.624151621405546,-0.14173321521198623,Sigmoid,0.6073402777777778
0.04324724771323096,103.50601884154453,1.1907828165989554,-3.14082168431745,4.6396297640730015,0.17461091992348732,Sigmoid,0.6073402777777778
0.01893095912461051,34.230022627490605,0.8234903393418028,-3.966956648134208,3.533103113584546,-0.19420346065146477,Sigmoid,0.6073402777777778
0.0219507880551938,37.27994805444794,0.9952488787117558,-3.818952237818695,3.6184555964271476,-0.004762443742128326,Sigmoid,0.6073402777777778
0.035167871753856036,89.81581876672355,1.057596809099075,-3.347622347439094,4.497761115326033,0.055999172995637767,Sigmoid,0.6073402777777778
0.045066596246685,118.97529409289051,1.1285240718001137,-3.0996139666161615,4.778915858892251,0.12091064784114404,Sigmoid,0.6073402777777778
0.030198238468549504,66.44717093567348,1.0222344260406153,-3.4999716851584837,4.196407209921467,0.02199084516550486,Sigmoid,0.6073402777777778
0.024739299894539053,53.38124647461661,0.9898840372919344,-3.699362210941284,3.977459494670714,-0.010167476762780958,Sigmoid,0.6073402777777778
0.028869226714369776,54.91329857955643,1.0748352077398928,-3.544979070758858,4.005755551960668,0.0721673547030463,Sigmoid,0.6073402777777778
0.01810722800320823,25.804820596290046,0.8986293530176217,-4.011444083230408,3.2505613192916964,-0.1068846176028993,Sigmoid,0.6073402777777778
0.04150539140915811,97.36732256594783,1.1717019579493286,-3.1819319467098195,4.57849065708716,0.1584573567235446,Sigmoid,0.6073402777777778
0.0258363597328239,60.01312595525222,0.8700792227246327,-3.65597248720456,4.094563304217196,-0.13917101087624664,Sigmoid,0.6073402777777778
0.05316685052087951,133.9987743060268,1.2219669398447583,-2.9343201873583578,4.8978306529391284,0.20046180624657495,Sigmoid,0.6073402777777778
0.02877856797626728,62.15694017444751,0.997257402120514,-3.5481243363610298,4.129662479855002,-0.002746365691689669,Sigmoid,0.6073402777777778
0.029007261836957517,56.225823415171035,1.0532207390413426,-3.5402090721716073,4.029376142738961,0.051852839902032516,Sigmoid,0.6073402777777778
0.018884715174865487,33.62599220378389,0.8030232130912767,-3.969402405014297,3.5152993454058765,-0.2193716574939537,Sigmoid,0.6073402777777778
0.02496242594185622,49.06869796274643,1.0437393508864306,-3.6903835470205193,3.8932213154670414,0.04280979438734027,Sigmoid,0.6073402777777778
0.027338983011781864,55.135347664042776,1.0452727855187824,-3.5994416461915812,4.00979102887758,0.04427789012603614,Sigmoid,0.6073402777777778
0.02385466787425645,52.104282626583846,0.9084891485249348,-3.7357753627998815,3.9532471455074454,-0.09597233560366879,Sigmoid,0.6073402777777778
0.042857399319061865,92.8385906061043,1.220855205912974,-3.1498769692877104,4.530862400400272,0.1995516016207748,Sigmoid,0.6073402777777778
0.044331941285692136,108.22590514727453,1.0965244001353291,-3.116049839492324,4.68422075686225,0.09214554137361529,Sigmoid,0.6073402777777778
0.015572583859519479,19.017781369466825,0.8299736457504452,-4.16224335574728,2.9453744030719338,-0.1863613308034997,Sigmoid,0.6073402777777778
0.021302846380296375,30.449110085990785,1.0426951586913848,-3.848914582317071,3.4160567683098133,0.04180885975226681,Sigmoid,0.6073402777777778
0.06603239382437853,200.95306187665906,1.1835019696542828,-2.7176098418453645,5.303071357786638,0.16847781423269056,Sigmoid,0.6073402777777778
0.02320029857728589,46.51779297997092,0.9409819520986763,-3.763590130682088,3.839834884134043,-0.06083131907199732,Sigmoid,0.6073402777777778
0.039485925131836117,109.28408142687753,1.0441051926374214,-3.2318109963504758,4.6939507434676315,0.04316024361582309,Sigmoid,0.6073402777777778
0.04385183822878648,111.2504681527153,1.1324673646443462,-3.1269386402036825,4.71178412915179,0.12439876086874671,Sigmoid,0.6073402777777778
0.03775497556029505,94.67055931170144,1.1118432774470104,-3.276638009050622,4.550403068137517,0.10601924834810864,Sigmoid,0.6073402777777778
0.024298677868622474,50.17009397957519,0.9671304154815369,-3.717333338814505,3.9154191117169543,-0.03342192656088373,Sigmoid,0.6073402777777778
0.0221063812789249,48.5839749074054,0.8123013666087886,-3.8118889664847226,3.883293742116576,-0.20788386653246876,Sigmoid,0.6073402777777778
0.021884914973740364,38.52018428883718,0.9727359046151378,-3.8219576934854884,3.6511823711562057,-0.02764265746647017,Sigmoid,0.6073402777777778
0.03557589787135067,80.25770025671349,1.0141514043111972,-3.336086896495462,4.385242710761582,0.014052207939146272,Sigmoid,0.6073402777777778
0.032922923298993406,75.94671470071711,0.9891989169015906,-3.413586107024833,4.33003197202612,-0.010859838259059534,Sigmoid,0.6073402777777778
0.020542800984288113,32.60412060233191,0.9365880317118047,-3.885244716481523,3.4844386792295383,-0.06551176075571939,Sigmoid,0.6073402777777778
0.03198646720963858,74.01092491719872,1.022480622743627,-3.4424423653285015,4.30421271632354,0.02223165789327128,Sigmoid,0.6073402777777778
0.027599916109014234,62.808142673257024,0.9755999587178317,-3.589942545792122,4.1400847254711515,-0.02470265495501836,Sigmoid,0.6073402777777778
0.023247081745675326,39.84985451961608,0.9772617244361749,-3.7615756711416433,3.6851187545298383,-0.023000777004550735,Sigmoid,0.6073402777777778
0.02398653576256077,58.98570738376903,0.8579322538657552,-3.7302626159524235,4.07729516682627,-0.15323014080995784,Sigmoid,0.6073402777777778
0.02846802696158369,63.87854314379611,1.0223932617780809,-3.558973682461688,4.15698351694705,0.022146214026771388,Sigmoid,0.6073402777777778
0.019347921044083297,34.0282975843868,0.8357350837638563,-3.94517030486065,3.5271924603553675,-0.17944360156617162,Sigmoid,0.6073402777777778
0.038497116862524,103.62570967325681,1.0648122130491338,-3.257171927180235,4.640785461907345,0.06279845783871008,Sigmoid,0.6073402777777778
0.030251461489696086,74.87339715728697,0.9615325935390662,-3.4982107819633947,4.315798649292118,-0.039226815891274136,Sigmoid,0.6073402777777778
0.03251865167731075,79.72766401648882,0.9841451002302702,-3.42594145649938,4.378616627408265,-0.015981933217371402,Sigmoid,0.6073402777777778
0.042002824236475736,101.21487026160607,1.1269830414146285,-3.170018419233914,4.617245685402771,0.1195441873975102,Sigmoid,0.6073402777777778
0.05494820623756278,140.09325409873054,1.2254916699628786,-2.9013642422037575,4.942308301567913,0.20334212670701574,Sigmoid,0.6073402777777778
0.04885439902798337,122.76940590500648,1.2078699991804356,-3.018910852797845,4.810307847091739,0.1888584771490572,Sigmoid,0.6073402777777778
0.023598540501786378,41.95242644205515,0.9761096860188752,-3.746570412007584,3.7365362725290336,-0.024180315667504483,Sigmoid,0.6073402777777778
0.025193992737484714,50.9265766438893,0.9354162358015918,-3.6811496963157526,3.9303849217492615,-0.06676367677278594,Sigmoid,0.6073402777777778
0.023127392367906927,48.12400148815134,0.918299029147479,-3.7667375471872915,3.8737810440945455,-0.08523220159127241,Sigmoid,0.6073402777777778
0.04291763322272782,102.40324787211041,1.1897185641764707,-3.148472506665382,4.628918429603496,0.17371677846069775,Sigmoid,0.6073402777777778
0.02344056733743971,47.74664887343959,0.8977318406005124,-3.7532871107505454,3.8659088838030105,-0.10788387376026824,Sigmoid,0.6073402777777778
0.0219507880551938,37.27994805444794,0.9952488787117558,-3.818952237818695,3.6184555964271476,-0.004762443742128326,Sigmoid,0.6073402777777778
0.035167871753856036,89.81581876672355,1.057596809099075,-3.347622347439094,4.497761115326033,0.055999172995637767,Sigmoid,0.6073402777777778
0.04612780387252552,120.05731214577936,1.1508567123869795,-3.076339389904757,4.787969229981715,0.1405066323177867,Sigmoid,0.6073402777777778
0.021657785703619526,38.434985159811596,0.9419099769525346,-3.8323902723849006,3.6489681166897054,-0.05984557484028012,Sigmoid,0.6073402777777778
0.024739299894539053,53.38124647461661,0.9898840372919344,-3.699362210941284,3.977459494670714,-0.010167476762780958,Sigmoid,0.6073402777777778
0.03134524291840409,56.171038215998124,1.1556724237488811,-3.4626927644567855,4.028401289834413,0.14468235963374537,Sigmoid,0.6073402777777778
0.01776984545039528,21.767681628643324,0.9576472359248669,-4.0302523340736975,3.080426375714458,-0.043275798548009864,Sigmoid,0.6073402777777778
0.04076996791105289,96.52288499066793,1.158820133186423,-3.1998095492238163,4.569780130391647,0.14740236093059914,Sigmoid,0.6073402777777778
0.023972912416765482,56.51709943206482,0.8409742884460036,-3.7308307353399015,4.034543237179998,-0.17319419207344453,Sigmoid,0.6073402777777778
0.05027226179461952,123.84927809665555,1.207881335833952,-2.9903018093592393,4.819065327066185,0.18886786276201514,Sigmoid,0.6073402777777778
0.03172165305388696,69.89723530438447,1.0049799755740905,-3.450755769642511,4.247026096302829,0.0049676165106374605,Sigmoid,0.6073402777777778
0.019925283116020053,30.430178985874445,0.975994282622917,-3.9157658453217348,3.4154348457803243,-0.02429855055452529,Sigmoid,0.6073402777777778
0.02191409671134024,41.727637457796135,0.8668612496973552,-3.820625163786978,3.7311636780426176,-0.14287634995970175,Sigmoid,0.6073402777777778
0.025050506624339088,47.4736476737826,1.0656582880467331,-3.6868612271312617,3.8601747712748997,0.06359271905156708,Sigmoid,0.6073402777777778
0.024232032156873546,44.14092365611402,1.0384716146108948,-3.7200798782164197,3.7873873262125985,0.03775003089441295,Sigmoid,0.6073402777777778
0.021434776968753566,46.31831845674972,0.8687350548873388,-3.8427405839896616,3.8355375298585797,-0.1407170852584883,Sigmoid,0.6073402777777778
0.047232321116315285,103.90977134163347,1.2625370656860468,-3.052676851324766,4.643522939319679,0.23312324069565704,Sigmoid,0.6073402777777778
0.04430640976903048,108.13893544790511,1.0963175017756652,-3.1166259223518074,4.683416839702566,0.09195683797452614,Sigmoid,0.6073402777777778
0.016610306949047526,21.579751292482065,0.8619093474036305,-4.097731875753599,3.0717554348554237,-0.14860517927373765,Sigmoid,0.6073402777777778
0.021302846380296375,30.449110085990785,1.0426951586913848,-3.848914582317071,3.4160567683098133,0.04180885975226681,Sigmoid,0.6073402777777778
0.06603239382437853,200.95306187665906,1.1835019696542828,-2.7176098418453645,5.303071357786638,0.16847781423269056,Sigmoid,0.6073402777777778
0.023930984565159494,51.65488325994842,0.9227398882118071,-3.7325812343578937,3.944584736303664,-0.08040789545035197,Sigmoid,0.6073402777777778
0.039485925131836117,109.28408142687753,1.0441051926374214,-3.2318109963504758,4.6939507434676315,0.04316024361582309,Sigmoid,0.6073402777777778
0.03745139136433526,93.21074697311875,1.048052442016627,-3.2847114171233276,4.534863025914131,0.04693362473908824,Sigmoid,0.6073402777777778
0.036373774368649386,89.5739725320383,1.0910991766865743,-3.31390724839081,4.495064792648405,0.0871856071067078,Sigmoid,0.6073402777777778
0.024278560352655326,48.26992909936364,0.9881125026013724,-3.71816160809674,3.8768087808369254,-0.011958718687125995,Sigmoid,0.6073402777777778
