lambda,tau,beta,log_lambda,log_tau,log_beta,Case,accept_frac
1.5219450112612087,668.8640371941624,0.8384974256508287,0.4199891295234846,6.505580806579997,-0.17614376790745212,Zero,0.46697916666666667
1.062545677295147,402.0313023156352,0.751695327760681,0.06066761128780662,5.99652995204439,-0.2854241863818446,Zero,0.46697916666666667
1.2598344792080947,622.0455936030635,0.5477646069018726,0.23098034662629496,6.43301339166539,-0.6019096337660513,Zero,0.46697916666666667
1.7385908465568183,662.976387941941,0.9292367820450983,0.5530749268133632,6.49673937558778,-0.07339169423190581,Zero,0.46697916666666667
3.497601851457058,999.8631857982465,1.2428833890148552,1.2520775483506565,6.907618455420467,0.2174339939804108,Zero,0.46697916666666667
0.9398602049024389,397.2793271293151,0.6849746212122624,-0.062024132966628565,5.984639628064592,-0.3783734907314193,Zero,0.46697916666666667
1.3996617725049707,654.4803171766378,0.4729054704788056,0.33623061636551166,6.4838415118292065,-0.7488597614592581,Zero,0.46697916666666667
0.02707464988970663,0.6959535822781798,0.19663801926942848,-3.609157417306793,-0.3624723130007883,-1.6263907060923386,Zero,0.46697916666666667
1.8126223182803838,744.6297327905178,0.8220478537003448,0.5947745914174166,6.6128870918669005,-0.195956669439985,Zero,0.46697916666666667
1.9582405205812874,554.118968343006,1.305997011107322,0.6720463764932684,6.317379407994482,0.266966742266109,Zero,0.46697916666666667
1.9741898089837808,834.0394236393093,0.7215185358253889,0.6801580908891377,6.72628067179226,-0.32639721041853154,Zero,0.46697916666666667
2.2845812599566377,971.2077448656285,0.8531769662943754,0.8261827515162465,6.878540394805592,-0.15878828959139815,Zero,0.46697916666666667
1.9684554519810482,658.7474992802319,1.0711910501812916,0.6772492007066945,6.490340303689326,0.06877116041340653,Zero,0.46697916666666667
2.289937093258067,961.4601909731999,0.7358069082142661,0.8285243469958519,6.868453161127711,-0.30678754764356875,Zero,0.46697916666666667
0.06632008922075984,24.124331245232877,0.20535397171229192,-2.7132624228490085,3.183220926435977,-1.5830200975818407,Zero,0.46697916666666667
1.7877662739447246,541.6725994588616,1.1483897878351437,0.5809669489365258,6.294661758882875,0.13836077670968433,Zero,0.46697916666666667
1.09115897356373,447.3275291912282,0.7495404123557685,0.08724040985968529,6.10329105379699,-0.2882950438059836,Zero,0.46697916666666667
2.160425504568822,850.2098686333084,0.9546247230331295,0.7703051951514648,6.745483223282998,-0.046436975905222444,Zero,0.46697916666666667
1.1923637055284542,478.5777079195301,0.8689429742898579,0.17593764419050995,6.170818596703603,-0.14047777809108436,Zero,0.46697916666666667
2.0831784884998155,845.45433360543,0.8439306339975287,0.7338948467978335,6.739874155768723,-0.169684974970453,Zero,0.46697916666666667
2.3607895349534473,884.0956521912482,0.8194419891212753,0.8589961117976653,6.784565260620284,-0.1991316714414042,Zero,0.46697916666666667
0.0733969832473699,23.40305795976576,0.3041740630789245,-2.6118724443783745,3.1528666958667735,-1.1901551655174465,Zero,0.46697916666666667
0.3974773725991548,124.1646713525988,1.1886855492197836,-0.9226172707868546,4.821608679378887,0.1728481161372299,Zero,0.46697916666666667
2.1750463207244666,672.1805657660715,1.2601705065939057,0.7770499611986842,6.510527003486677,0.2312470345016729,Zero,0.46697916666666667
1.7381601500381472,670.8466682430433,0.8457361180111516,0.5528271687649462,6.508540598553317,-0.16754788527671732,Zero,0.46697916666666667
2.0113691602711636,885.1497601386176,0.7530894578008764,0.6988156644413566,6.78575685118737,-0.283571256378232,Zero,0.46697916666666667
2.0087853989595406,755.9082320159789,0.9624941306670599,0.6975302602961627,6.627919982589379,-0.03822731084704009,Zero,0.46697916666666667
2.211817841051031,988.4695001383722,0.7692205164785101,0.7938147299305195,6.8961577874440865,-0.26237759313425424,Zero,0.46697916666666667
1.461233667712079,533.1962094305771,1.0828078004539137,0.37928105681239155,6.278889479184342,0.07955748269762543,Zero,0.46697916666666667
2.3894990007614187,932.9448964470514,0.9526936852296966,0.8710837208570468,6.838346138489104,-0.048461848579712585,Zero,0.46697916666666667
1.9217735292297478,727.8980369371794,1.014155212751643,0.6532484728197372,6.590160979235261,0.014055963229804846,Zero,0.46697916666666667
0.8435653685556129,342.78097041778705,0.7037484491853532,-0.17011788319313048,5.837091672982611,-0.35133430317492326,Zero,0.46697916666666667
0.20480595756236694,90.34809944805966,0.46596841767406894,-1.5856922965798854,4.503669981377694,-0.7636374203848121,Zero,0.46697916666666667
1.4343999397480571,582.0120596648419,0.889069058719554,0.3607466013038054,6.366491168590371,-0.11758036513594261,Zero,0.46697916666666667
0.6733108124717944,246.6741881789708,0.90221280616425,-0.39554822463842154,5.5080683896826645,-0.10290485973455044,Zero,0.46697916666666667
0.07234711413416561,19.300384298991236,0.3353229623218166,-2.626279714272177,2.960125007577432,-1.0926611449385581,Zero,0.46697916666666667
0.03866112827011669,7.031469451400607,0.07291615265486504,-3.2529206211964414,1.9503957097835087,-2.6184450917420774,Zero,0.46697916666666667
2.3937915647296917,883.4827201735544,1.0258608356824888,0.872878537651815,6.783871733191069,0.02553209981258231,Zero,0.46697916666666667
2.0059679513060735,896.2407364576964,0.7818526613372311,0.6961267129944093,6.79820905596942,-0.24608896880094847,Zero,0.46697916666666667
2.0263260673175996,909.2244852473877,0.6214063711160916,0.7062243342971462,6.812592022156229,-0.4757700292336329,Zero,0.46697916666666667
2.2657348210300614,946.1889321625779,0.7722510608486871,0.8178991306166477,6.852442265984879,-0.2584455734729138,Zero,0.46697916666666667
1.7385371982190772,597.8712403267857,0.9684655332686567,0.553044068969157,6.393375413587272,-0.03204238451366628,Zero,0.46697916666666667
0.024746110469694386,0.5745180471433985,0.004727797134046099,-3.699086955056844,-0.5542237685341602,-5.354295907149543,Zero,0.46697916666666667
0.03719866763712227,5.894800642739164,0.213538830793547,-3.2914823345508424,1.7740707153919049,-1.5439365855979728,Zero,0.46697916666666667
2.207874658261546,970.2030689551389,0.735190145157251,0.7920303597118455,6.87750539902518,-0.30762611233238746,Zero,0.46697916666666667
0.35680544913424345,114.710756822192,0.9659916441290378,-1.0305646061556728,4.7424138019716295,-0.03460009477697043,Zero,0.46697916666666667
1.5974853078198707,596.8018998039776,0.9507047588487759,0.46843071024439387,6.391585232202141,-0.0505517180035355,Zero,0.46697916666666667
1.0728811186728477,459.81470500930766,0.7732757281429056,0.07034766410217519,6.130823593134148,-0.25711959523475014,Zero,0.46697916666666667
1.4840617739820505,606.5530854027755,0.8983100384789885,0.3947827705513636,6.407792252010974,-0.10724001583558895,Zero,0.46697916666666667
1.2650698734420653,450.71215893095166,0.837529866046911,0.23512735657661743,6.110828907213673,-0.17729835496721655,Zero,0.46697916666666667
1.2598344792080947,622.0455936030635,0.5477646069018726,0.23098034662629496,6.43301339166539,-0.6019096337660513,Zero,0.46697916666666667
1.2722698414673776,529.6850998760716,0.7433705855039395,0.24080258193790316,6.272282678791187,-0.296560589424077,Zero,0.46697916666666667
2.938286320424834,936.1585503729023,1.0725374529695337,1.077826527198308,6.8417848535565255,0.07002729239401917,Zero,0.46697916666666667
0.7585775475408296,338.39287143287004,0.6306889538936786,-0.2763102473959942,5.824207562004484,-0.4609424795079548,Zero,0.46697916666666667
1.3186945599200506,633.0252680928896,0.4315966213499878,0.2766422774874877,6.45051033934572,-0.8402638738262312,Zero,0.46697916666666667
0.02707464988970663,0.6959535822781798,0.19663801926942848,-3.609157417306793,-0.3624723130007883,-1.6263907060923386,Zero,0.46697916666666667
1.8126223182803838,744.6297327905178,0.8220478537003448,0.5947745914174166,6.6128870918669005,-0.195956669439985,Zero,0.46697916666666667
2.0651765400935895,655.7031292233153,1.0794287394711821,0.7252157143295456,6.4857081395981515,0.07643195626131649,Zero,0.46697916666666667
1.97690657117096,833.959373948787,0.7226913500441388,0.6815332851916494,6.726184688880642,-0.32477304970887494,Zero,0.46697916666666667
2.2845812599566377,971.2077448656285,0.8531769662943754,0.8261827515162465,6.878540394805592,-0.15878828959139815,Zero,0.46697916666666667
2.031368223245367,615.7024859705933,1.2666078239894414,0.7087095676153312,6.4227638695419405,0.23634232223999746,Zero,0.46697916666666667
2.298752097674748,980.2073217674891,0.7245347555458226,0.8323664094644161,6.887764102114443,-0.3222255466041374,Zero,0.46697916666666667
0.09088862224337355,33.148737643458134,0.23901442208341958,-2.3981204534725267,3.501004635769795,-1.4312313854259486,Zero,0.46697916666666667
1.7877662739447246,541.6725994588616,1.1483897878351437,0.5809669489365258,6.294661758882875,0.13836077670968433,Zero,0.46697916666666667
0.67353490411199,257.03701057805534,0.7580224984636558,-0.39521545951246206,5.549220084558114,-0.2770422124297786,Zero,0.46697916666666667
2.068966246018461,816.9881963205835,0.9554547622343998,0.7270490844778206,6.70562464716761,-0.045567861022914415,Zero,0.46697916666666667
0.7138287335088229,262.05079024347674,0.9615015223051298,-0.33711221445099293,5.568538340864604,-0.03925913069389064,Zero,0.46697916666666667
2.12853364521788,821.9687514484586,0.9050552473531348,0.7554333131697757,6.711702379064066,-0.09975929034644701,Zero,0.46697916666666667
2.3607895349534473,884.0956521912482,0.8194419891212753,0.8589961117976653,6.784565260620284,-0.1991316714414042,Zero,0.46697916666666667
0.0733969832473699,23.40305795976576,0.3041740630789245,-2.6118724443783745,3.1528666958667735,-1.1901551655174465,Zero,0.46697916666666667
0.4566139108607126,146.25387924929382,1.1492812975575974,-0.7839170791641216,4.985344010541686,0.13913678836153467,Zero,0.46697916666666667
1.9203199289234398,646.7613153970617,1.1479066898199277,0.6524918018061373,6.471977316695171,0.13794001394926175,Zero,0.46697916666666667
1.6872270873961588,642.2575740554825,0.8211677534990038,0.5230864046980287,6.464989428922375,-0.1970278621448757,Zero,0.46697916666666667
2.0113691602711636,885.1497601386176,0.7530894578008764,0.6988156644413566,6.78575685118737,-0.283571256378232,Zero,0.46697916666666667
2.0094987188414493,789.5913723383158,0.8994310173088541,0.6978852973560069,6.671515561436369,-0.10599291857256515,Zero,0.46697916666666667
2.211817841051031,988.4695001383722,0.7692205164785101,0.7938147299305195,6.8961577874440865,-0.26237759313425424,Zero,0.46697916666666667
1.5761065790702165,598.807695516882,1.0055906332708133,0.4549576154627205,6.394940504027492,0.005575063682911663,Zero,0.46697916666666667
2.3817557838839276,934.4460962711466,0.9426100138170277,0.8678379400195328,6.839953943339119,-0.059102640936558565,Zero,0.46697916666666667
1.9203237293139674,725.5438310326031,1.0191666855691237,0.6524937808444787,6.586921485430558,0.018985318458053957,Zero,0.46697916666666667
0.2677545620218284,97.56062493731255,0.6420654522603024,-1.3176845314359253,4.580473978998714,-0.44306502992756236,Zero,0.46697916666666667
0.4692311114426163,201.38078726239306,0.6015445074242147,-0.7566598569786007,5.305197579817364,-0.5082547522496087,Zero,0.46697916666666667
1.6140575777135993,681.0798007379934,0.8358601123432328,0.4787512431356209,6.523679480984704,-0.17929400963159225,Zero,0.46697916666666667
0.6733108124717944,246.6741881789708,0.90221280616425,-0.39554822463842154,5.5080683896826645,-0.10290485973455044,Zero,0.46697916666666667
0.07234711413416561,19.300384298991236,0.3353229623218166,-2.626279714272177,2.960125007577432,-1.0926611449385581,Zero,0.46697916666666667
0.036569090704245445,6.5782325647742255,0.07035006447625092,-3.308551911657034,1.8837661020786873,-2.654271578915394,Zero,0.46697916666666667
2.3937915647296917,883.4827201735544,1.0258608356824888,0.872878537651815,6.783871733191069,0.02553209981258231,Zero,0.46697916666666667
2.014867170595023,916.4936519600004,0.7441443669388065,0.7005532729255712,6.820555140861883,-0.29552022138826106,Zero,0.46697916666666667
2.0263260673175996,909.2244852473877,0.6214063711160916,0.7062243342971462,6.812592022156229,-0.4757700292336329,Zero,0.46697916666666667
1.8793530703299304,937.0485839030924,0.6344307481529303,0.6309276060952678,6.842735131377789,-0.45502714175134384,Zero,0.46697916666666667
1.6226048701486484,606.5583408544459,0.7899868210004877,0.48403280242178315,6.4078009164280365,-0.23573901593808433,Zero,0.46697916666666667
0.02477190834693189,0.5779476694424709,0.004774072859371279,-3.6980449957786647,-0.5482719517052712,-5.344555489478715,Zero,0.46697916666666667
0.03719866763712227,5.894800642739164,0.213538830793547,-3.2914823345508424,1.7740707153919049,-1.5439365855979728,Zero,0.46697916666666667
2.207874658261546,970.2030689551389,0.735190145157251,0.7920303597118455,6.87750539902518,-0.30762611233238746,Zero,0.46697916666666667
0.4803836952786879,164.76657955388416,0.9151694747468987,-0.7331701292384413,5.104529802940744,-0.08864601255478624,Zero,0.46697916666666667
1.6497947146095355,633.8018000060106,0.8528217404519312,0.5006508647840925,6.451736287274893,-0.15920473287025105,Zero,0.46697916666666667
1.3049840009574687,558.5597381309153,0.7604444666859764,0.2661907808967987,6.32536157452769,-0.27385219205820327,Zero,0.46697916666666667
1.4322084457352118,572.680089009675,0.9667799347666025,0.3592176206094913,6.350327251918662,-0.033784384643520765,Zero,0.46697916666666667
1.3754199175747106,484.62283707731484,0.858341624178228,0.31875907909488543,6.183370932895892,-0.1527530953622898,Zero,0.46697916666666667
1.3371131981373476,640.9106675450654,0.5885380464226623,0.29051296030799934,6.462890083004311,-0.5301137045454115,Zero,0.46697916666666667
1.0640242039897538,450.8730363642081,0.7172669999966617,0.062058138771389104,6.111185784047506,-0.3323071227679951,Zero,0.46697916666666667
2.938286320424834,936.1585503729023,1.0725374529695337,1.077826527198308,6.8417848535565255,0.07002729239401917,Zero,0.46697916666666667
0.7076190584891106,325.0763435350687,0.5836312962634209,-0.3458493830723482,5.784060057929131,-0.5384858375488926,Zero,0.46697916666666667
1.3101069046410476,634.2972570429697,0.42014032949865837,0.2701087404796426,6.452517704246093,-0.8671665056557147,Zero,0.46697916666666667
0.02707464988970663,0.6959535822781798,0.19663801926942848,-3.609157417306793,-0.3624723130007883,-1.6263907060923386,Zero,0.46697916666666667
1.7876205351825134,770.3121754397287,0.7585806750178853,0.5808854255825099,6.646795855335172,-0.27630612458664033,Zero,0.46697916666666667
2.057006031575049,685.9212132657681,1.0226268835076502,0.7212515428857963,6.53076277166337,0.022374692686137232,Zero,0.46697916666666667
1.9914821197975578,855.6760224414111,0.6909441240840252,0.688879145340436,6.751891826044399,-0.36969632088049736,Zero,0.46697916666666667
2.2845812599566377,971.2077448656285,0.8531769662943754,0.8261827515162465,6.878540394805592,-0.15878828959139815,Zero,0.46697916666666667
2.0458256696906885,657.2880275116819,1.1613554143986202,0.715801458469475,6.488122320455356,0.1495877836878498,Zero,0.46697916666666667
2.2182260574900647,986.7765520170404,0.6844024897116755,0.7967078032523467,6.894443622736327,-0.3792090991687349,Zero,0.46697916666666667
0.09088862224337355,33.148737643458134,0.23901442208341958,-2.3981204534725267,3.501004635769795,-1.4312313854259486,Zero,0.46697916666666667
1.7989488181224043,529.8625690868338,1.1929319487017422,0.5872025043815832,6.272617669311426,0.17641409932765834,Zero,0.46697916666666667
0.871341773077779,332.2959437046915,0.8277383825203454,-0.13772098750176553,5.8060259685592674,-0.1890581376634266,Zero,0.46697916666666667
2.068966246018461,816.9881963205835,0.9554547622343998,0.7270490844778206,6.70562464716761,-0.045567861022914415,Zero,0.46697916666666667
0.7138287335088229,262.05079024347674,0.9615015223051298,-0.33711221445099293,5.568538340864604,-0.03925913069389064,Zero,0.46697916666666667
2.2869655382453256,888.3879775174287,0.9399228029956782,0.8272258463854971,6.789408559192807,-0.061957531563169355,Zero,0.46697916666666667
2.3659111936132855,896.1796925169963,0.8480541670944416,0.8611632304533196,6.798140942551679,-0.1648107689396223,Zero,0.46697916666666667
0.0733969832473699,23.40305795976576,0.3041740630789245,-2.6118724443783745,3.1528666958667735,-1.1901551655174465,Zero,0.46697916666666667
0.4566139108607126,146.25387924929382,1.1492812975575974,-0.7839170791641216,4.985344010541686,0.13913678836153467,Zero,0.46697916666666667
1.9203199289234398,646.7613153970617,1.1479066898199277,0.6524918018061373,6.471977316695171,0.13794001394926175,Zero,0.46697916666666667
1.7050943638706646,642.591201459897,0.844404925211761,0.53362045458267,6.465508754493245,-0.16912313023038128,Zero,0.46697916666666667
1.8224218404453707,835.9769984502881,0.8156633472568465,0.6001662980800184,6.728601098890745,-0.20375357378245176,Zero,0.46697916666666667
2.0094987188414493,789.5913723383158,0.8994310173088541,0.6978852973560069,6.671515561436369,-0.10599291857256515,Zero,0.46697916666666667
2.211817841051031,988.4695001383722,0.7692205164785101,0.7938147299305195,6.8961577874440865,-0.26237759313425424,Zero,0.46697916666666667
1.653886011880165,620.7269121198248,1.0340580978731,0.5031276775882865,6.430891230172334,0.03349096200594148,Zero,0.46697916666666667
2.4641247855772144,974.8351960056909,0.9448655414497855,0.9018366878861808,6.882268426972958,-0.05671264579186966,Zero,0.46697916666666667
1.8267865249824844,755.7470845299976,1.0166610567024164,0.6025584260055112,6.627706775934624,0.016523783938363144,Zero,0.46697916666666667
0.24268538864146114,87.58965885650461,0.6366868948202462,-1.4159893714345135,4.472662941390665,-0.45147727514531644,Zero,0.46697916666666667
0.4692311114426163,201.38078726239306,0.6015445074242147,-0.7566598569786007,5.305197579817364,-0.5082547522496087,Zero,0.46697916666666667
1.7531389683971965,734.2701417738889,0.8763415959017635,0.5614078774103779,6.5988770014680815,-0.13199931439680712,Zero,0.46697916666666667
0.5089997439163298,190.71238628760426,0.8460346096309228,-0.6753077655430771,5.250766462188788,-0.16719501048347074,Zero,0.46697916666666667
0.07234711413416561,19.300384298991236,0.3353229623218166,-2.626279714272177,2.960125007577432,-1.0926611449385581,Zero,0.46697916666666667
0.03451967195340217,6.1483237957741315,0.06779723867037514,-3.3662259159000665,1.8161794911363005,-2.6912338124407653,Zero,0.46697916666666667
2.3937915647296917,883.4827201735544,1.0258608356824888,0.872878537651815,6.783871733191069,0.02553209981258231,Zero,0.46697916666666667
2.014867170595023,916.4936519600004,0.7441443669388065,0.7005532729255712,6.820555140861883,-0.29552022138826106,Zero,0.46697916666666667
2.0263260673175996,909.2244852473877,0.6214063711160916,0.7062243342971462,6.812592022156229,-0.4757700292336329,Zero,0.46697916666666667
1.9806433666549408,886.6843698553494,0.7369471885418667,0.6834217245812724,6.787489078910591,-0.3052390466983472,Zero,0.46697916666666667
1.6345322271980887,617.6200009769664,0.7875671480192266,0.4913566638418917,6.425873383187748,-0.23880664459139875,Zero,0.46697916666666667
0.02477190834693189,0.5779476694424709,0.004774072859371279,-3.6980449957786647,-0.5482719517052712,-5.344555489478715,Zero,0.46697916666666667
0.03719866763712227,5.894800642739164,0.213538830793547,-3.2914823345508424,1.7740707153919049,-1.5439365855979728,Zero,0.46697916666666667
2.1089863381562877,973.9015701347129,0.6889785350521647,0.7462074235981252,6.881310241179339,-0.3725451622242104,Zero,0.46697916666666667
0.5917685340538157,211.23714432807364,0.9339541924458583,-0.5246397103285229,5.352981409133805,-0.06832788644653054,Zero,0.46697916666666667
1.4448003377391485,554.2031559817501,0.8475465720946423,0.3679711374424257,6.317531327074789,-0.1654094889132936,Zero,0.46697916666666667
1.445461894551168,605.0921959261722,0.8069025683324265,0.3684289206955726,6.405380836381286,-0.2145523511702601,Zero,0.46697916666666667
1.5270966167465407,613.7991617022545,0.9906511286712442,0.42336829649850555,6.419667776434059,-0.0093928463185953,Zero,0.46697916666666667
0.8998334504111272,303.7776724186807,0.8580827208305554,-0.10554558788138135,5.716296093118108,-0.1530547729170147,Zero,0.46697916666666667
1.2355440716906045,503.55581010841985,0.7157291598616506,0.21151141694800862,6.221694550322534,-0.3344534519326604,Zero,0.46697916666666667
1.4717633612453576,617.7941087636884,0.7758508207348905,0.3864612473598726,6.426155244608145,-0.253795018600667,Zero,0.46697916666666667
2.630651685942666,956.1911239155557,0.942318432596066,0.9672316048267793,6.86295781348374,-0.059412022678706294,Zero,0.46697916666666667
0.4015647875755038,188.82588628959874,0.5082764871964143,-0.9123863947886444,5.240825353897479,-0.6767297133280741,Zero,0.46697916666666667
1.217711069569821,656.932078188432,0.25856300796958376,0.19697292404532502,6.487580631387582,-1.3526158701713464,Zero,0.46697916666666667
0.02707464988970663,0.6959535822781798,0.19663801926942848,-3.609157417306793,-0.3624723130007883,-1.6263907060923386,Zero,0.46697916666666667
2.133246781765051,853.3219315956114,0.9191766253475026,0.757645129826857,6.749136887304841,-0.0842769821143704,Zero,0.46697916666666667
2.741705654594694,867.8123393533307,1.1133757863250398,1.0085802284030763,6.765975492384306,0.10739664902319121,Zero,0.46697916666666667
1.9968381531142352,840.815871146793,0.6693696274029942,0.6915650061389559,6.734372695629584,-0.40141886410104544,Zero,0.46697916666666667
2.2912611805892587,971.2936816996914,0.8641021250388149,0.829102399849674,6.878628875393502,-0.14606431688677754,Zero,0.46697916666666667
1.9072909958651814,634.5108127755115,0.9729781574713229,0.6456839085088936,6.452854328420605,-0.027393645690118,Zero,0.46697916666666667
2.2175105594507882,986.4886225700665,0.6841669079207168,0.7963851970620922,6.894151792269013,-0.3795533736990482,Zero,0.46697916666666667
0.060125586479172884,21.355408219340788,0.20076099079225243,-2.8113197962724272,3.061305019977771,-1.6056401790001085,Zero,0.46697916666666667
1.7358487126290802,492.9628779350426,1.2292196772664643,0.5514964653375647,6.200433872901429,0.2063795593355067,Zero,0.46697916666666667
0.871341773077779,332.2959437046915,0.8277383825203454,-0.13772098750176553,5.8060259685592674,-0.1890581376634266,Zero,0.46697916666666667
1.9466521502771181,781.3092944003192,0.9246062100568696,0.6661110510947964,6.660971095003001,-0.07838735097114975,Zero,0.46697916666666667
0.6889421298780116,263.1292610249418,1.0122538490122033,-0.37259800296473794,5.5726453982245445,0.012179378355310466,Zero,0.46697916666666667
2.2869655382453256,888.3879775174287,0.9399228029956782,0.8272258463854971,6.789408559192807,-0.061957531563169355,Zero,0.46697916666666667
2.754202081130507,901.9411728633639,1.108610732179652,1.013127774931294,6.804549299380772,0.10310763879709423,Zero,0.46697916666666667
0.0733969832473699,23.40305795976576,0.3041740630789245,-2.6118724443783745,3.1528666958667735,-1.1901551655174465,Zero,0.46697916666666667
0.557151409164579,187.27759082247331,1.0458542381302969,-0.5849182462549417,5.232591959059296,0.044834004240505265,Zero,0.46697916666666667
1.83810471088037,666.4240073142194,1.0260725731627875,0.6087349923218486,6.501926115585216,0.025738478323831915,Zero,0.46697916666666667
1.8396436386012747,690.0625773991694,0.882016355955832,0.6095718781903126,6.536782285361899,-0.12554467897967672,Zero,0.46697916666666667
1.8224218404453707,835.9769984502881,0.8156633472568465,0.6001662980800184,6.728601098890745,-0.20375357378245176,Zero,0.46697916666666667
2.057615610700555,799.6131148074775,0.9034586297117417,0.721547841881409,6.68412800420194,-0.101524958917134,Zero,0.46697916666666667
2.211817841051031,988.4695001383722,0.7692205164785101,0.7938147299305195,6.8961577874440865,-0.26237759313425424,Zero,0.46697916666666667
1.653886011880165,620.7269121198248,1.0340580978731,0.5031276775882865,6.430891230172334,0.03349096200594148,Zero,0.46697916666666667
2.4476963102876588,969.3042377325348,0.9464135161068595,0.8951473006994246,6.8765785334404494,-0.055075684819286465,Zero,0.46697916666666667
1.8267865249824844,755.7470845299976,1.0166610567024164,0.6025584260055112,6.627706775934624,0.016523783938363144,Zero,0.46697916666666667
0.3791293689143902,137.5378008929433,0.9208379809752982,-0.9698777893618722,4.923898794909303,-0.08247117462398212,Zero,0.46697916666666667
0.35206695353782896,150.86114378546606,0.5558461866249961,-1.0439339125571752,5.016359836164383,-0.5872636657650203,Zero,0.46697916666666667
1.620359878398971,700.1198268635247,0.8458543142777847,0.48264827173312475,6.551251501627176,-0.16740813955036488,Zero,0.46697916666666667
0.6147347268330968,225.50611063460875,0.932912943381368,-0.48656444271159116,5.418347256733495,-0.06944339076119842,Zero,0.46697916666666667
0.0620500066787313,15.776389290026922,0.3228544042044057,-2.7798146596968563,2.7585144736478,-1.1305538183598216,Zero,0.46697916666666667
0.03451967195340217,6.1483237957741315,0.06779723867037514,-3.3662259159000665,1.8161794911363005,-2.6912338124407653,Zero,0.46697916666666667
2.1498015629653655,792.6361997462842,1.0194175028433228,0.7653755415848273,6.675364351863639,0.019231388526575396,Zero,0.46697916666666667
2.014867170595023,916.4936519600004,0.7441443669388065,0.7005532729255712,6.820555140861883,-0.29552022138826106,Zero,0.46697916666666667
2.02656161798011,890.3476984610093,0.6454754365570327,0.706340572733079,6.791612058861682,-0.43776812277807337,Zero,0.46697916666666667
1.9806433666549408,886.6843698553494,0.7369471885418667,0.6834217245812724,6.787489078910591,-0.3052390466983472,Zero,0.46697916666666667
1.6225550837613645,617.3933026102243,0.8520069675270887,0.48400211894978484,6.425506264277159,-0.16016057433756403,Zero,0.46697916666666667
0.02477190834693189,0.5779476694424709,0.004774072859371279,-3.6980449957786647,-0.5482719517052712,-5.344555489478715,Zero,0.46697916666666667
0.03719866763712227,5.894800642739164,0.213538830793547,-3.2914823345508424,1.7740707153919049,-1.5439365855979728,Zero,0.46697916666666667
2.100436780529933,980.66869485257,0.6724080067758362,0.7421453138308439,6.888234680661668,-0.39688996976152957,Zero,0.46697916666666667
0.5917685340538157,211.23714432807364,0.9339541924458583,-0.5246397103285229,5.352981409133805,-0.06832788644653054,Zero,0.46697916666666667
0.9822176771907465,388.03501807449464,0.7324567656216202,-0.017942327991862128,5.961095588320053,-0.31135096287499975,Zero,0.46697916666666667
2.274679940914711,861.2004626875548,1.0545308754675375,0.821839357193592,6.758327302749184,0.05309600023070249,Zero,0.46697916666666667
1.1564714890856274,438.8018095636022,0.8194251463571365,0.14537354962769244,6.084047852284099,-0.19915222559588663,Zero,0.46697916666666667
0.5217479606171378,144.72611973828725,0.9892033039898385,-0.6505706417681866,4.974843126941787,-0.010855403277940268,Zero,0.46697916666666667
0.6398167117901327,320.8461576100235,0.4987508504669158,-0.4465735314731625,5.7709617484664815,-0.695648605582694,Zero,0.46697916666666667
1.7431606062535527,724.246185044796,0.8276631075029668,0.5556999058692608,6.585131369179316,-0.18914908238938488,Zero,0.46697916666666667
2.630651685942666,956.1911239155557,0.942318432596066,0.9672316048267793,6.86295781348374,-0.059412022678706294,Zero,0.46697916666666667
0.4334839581384035,202.5762272382458,0.5216321412412394,-0.8359004888940017,5.311116246520445,-0.6507926497903214,Zero,0.46697916666666667
0.9767369826511677,564.5753318449138,0.17650223749215668,-0.02353787234214577,6.33607382348146,-1.7344217256797518,Zero,0.46697916666666667
0.02707464988970663,0.6959535822781798,0.19663801926942848,-3.609157417306793,-0.3624723130007883,-1.6263907060923386,Zero,0.46697916666666667
2.213606437945364,896.7516519219718,0.9209188944186479,0.7946230578461999,6.798778958531656,-0.0823833091250307,Zero,0.46697916666666667
2.736800072512359,871.4651595865005,1.105361035741111,1.0067893811765656,6.770175886635423,0.100172010782838,Zero,0.46697916666666667
1.9968381531142352,840.815871146793,0.6693696274029942,0.6915650061389559,6.734372695629584,-0.40141886410104544,Zero,0.46697916666666667
2.2912611805892587,971.2936816996914,0.8641021250388149,0.829102399849674,6.878628875393502,-0.14606431688677754,Zero,0.46697916666666667
0.9886665397624755,323.2248221440338,1.0503759065460503,-0.011398173311303217,5.7783481248861035,0.04914810633482457,Zero,0.46697916666666667
2.092406123638018,992.9653621893502,0.5727322951676681,0.73831465911968,6.9006957814522405,-0.557336870098961,Zero,0.46697916666666667
0.050480580463841344,14.425179900217634,0.14260130652763373,-2.986166561927784,2.668975283735296,-1.9477026088585443,Zero,0.46697916666666667
2.030011409953537,654.9939404397561,1.1255692498834544,0.708041413704667,6.4846259843554455,0.11828890757800821,Zero,0.46697916666666667
0.91686547339825,353.15086660006887,0.8217956104799157,-0.08679452043389424,5.8668953497668825,-0.19626356389545524,Zero,0.46697916666666667
2.214518219478922,906.828367945541,0.9068958222590437,0.7950348717028469,6.8099532017187565,-0.09772769515622431,Zero,0.46697916666666667
1.0356952999821447,417.057970265392,0.8539942622133962,0.03507298859153196,6.033225229559777,-0.1578308039358144,Zero,0.46697916666666667
2.419736633282587,952.1300847839384,0.9380903834658252,0.8836587050241941,6.8587016691370755,-0.063908976978539,Zero,0.46697916666666667
