lambda,tau,beta,log_lambda,log_tau,log_beta,Case,accept_frac
0.2505003562996206,807.0065956655684,1.398852957190245,-1.3842949361044543,6.693331841304168,0.3356525845054944,Sigmoid,0.5501041666666667
0.14855364782153882,437.73377378790275,1.4037793341585687,-1.906809121188288,6.081610903175474,0.3391681238484856,Sigmoid,0.5501041666666667
0.2633997707515647,856.4736918412138,1.3925937196357647,-1.3340823600166736,6.752823601403598,0.3311679937041085,Sigmoid,0.5501041666666667
0.33544362586954596,938.0476558474431,1.523353899277522,-1.0923013668841495,6.843800753523162,0.4209144167666886,Sigmoid,0.5501041666666667
0.17120368871414227,531.1015694351062,1.2713237476053467,-1.7649012692791455,6.274953282489147,0.24005867858028712,Sigmoid,0.5501041666666667
0.024333860951976614,50.53492308095502,0.9119551473384083,-3.7158864437789845,3.922664643430979,-0.09216447066719946,Sigmoid,0.5501041666666667
0.08614982230373944,234.6290168234123,1.3203836670228655,-2.451667378648289,5.458005614945153,0.2779223512012688,Sigmoid,0.5501041666666667
0.3041370413654613,942.871384920231,1.4002673864602264,-1.190276885187656,6.848929884063548,0.33666320871361516,Sigmoid,0.5501041666666667
0.21681375863022534,737.0188023792721,1.2385387932071867,-1.528716549113756,6.602613403911769,0.21393229219164123,Sigmoid,0.5501041666666667
0.15042853691283029,471.72487218623667,1.3118168856394439,-1.8942671453528726,6.156395917724007,0.27141311190888073,Sigmoid,0.5501041666666667
0.11948197869255969,307.4147493432149,1.5057067439857736,-2.1245897249029304,5.728197810900795,0.40926238530725817,Sigmoid,0.5501041666666667
0.08342764602064559,205.40256126204054,1.3249194400365323,-2.4837755374890316,5.3249717670469,0.28135165761736386,Sigmoid,0.5501041666666667
0.29769837838559016,895.8037999386096,1.397658185130811,-1.2116744581180363,6.797721415713979,0.3347981111482834,Sigmoid,0.5501041666666667
0.24710613120864938,833.8309001126387,1.1923958742128908,-1.397937353633931,6.726030624141927,0.17596462274609426,Sigmoid,0.5501041666666667
0.20559871590531906,615.9607350040579,1.4008028172934148,-1.581828991017328,6.423183219625391,0.3370455131906627,Sigmoid,0.5501041666666667
0.2687891120403727,879.1674502590939,1.3472512641837808,-1.3138281769557096,6.77897538040578,0.29806641617490026,Sigmoid,0.5501041666666667
0.26534424399923295,867.2202553756416,1.4009255456681176,-1.3267272620511683,6.765292987626215,0.3371331222368527,Sigmoid,0.5501041666666667
0.06956136875753587,216.46486035441322,1.1757915525542928,-2.665545912324271,5.377428226437393,0.1619415825362366,Sigmoid,0.5501041666666667
0.20665633719036242,608.2673043762323,1.3806618742915489,-1.5766980721971742,6.41061443070611,0.3225630032405059,Sigmoid,0.5501041666666667
0.2871177903549666,888.1995178321434,1.4820749478973871,-1.247862728066218,6.7891963999983,0.3934430977256588,Sigmoid,0.5501041666666667
0.1690142431718987,563.3142954162356,1.2767643548558023,-1.7777722884866884,6.333837723558833,0.24432902976089338,Sigmoid,0.5501041666666667
0.2102440055844319,706.2780533758414,1.2035202407213172,-1.5594864914300204,6.560009003265881,0.18525079631420327,Sigmoid,0.5501041666666667
0.08583775020936557,231.62141779081693,1.3346097617921717,-2.455296390120522,5.445104218930904,0.28863893585607214,Sigmoid,0.5501041666666667
0.15116947312050555,604.2925658819516,1.1546647732832942,-1.8893537329718721,6.404058461259659,0.14381006226453447,Sigmoid,0.5501041666666667
0.08800365134043384,258.67906107246995,1.2171526853687884,-2.430376972859791,5.55558814688443,0.19651426658682145,Sigmoid,0.5501041666666667
0.23381832841005057,685.7323359430466,1.3956637915726966,-1.4532108394750773,6.530487370744495,0.3333701383519885,Sigmoid,0.5501041666666667
0.13205548155864635,377.5825630178189,1.457667979524946,-2.024533129865074,5.933789254756515,0.3768378844196747,Sigmoid,0.5501041666666667
0.2866829654701887,999.527955947433,1.228913672747423,-1.249378323727595,6.907283123481703,0.2061305862514222,Sigmoid,0.5501041666666667
0.0338139325339345,81.65787762733738,1.0064427882014564,-3.386882356280375,4.402538295195328,0.00642212215868182,Sigmoid,0.5501041666666667
0.3021972505060904,795.8011079651405,1.565111701105782,-1.196675327444019,6.67934929025768,0.44795719595356437,Sigmoid,0.5501041666666667
0.31324099170804837,934.7893159716164,1.4765374307430468,-1.160782443135671,6.840321173386313,0.3896997728747841,Sigmoid,0.5501041666666667
0.13054541191446808,384.09966415448986,1.4361727471134191,-2.0360341287328727,5.950902060981495,0.3619817608236196,Sigmoid,0.5501041666666667
0.12332567040832602,385.35665647776284,1.2971858279223425,-2.092926695766622,5.954169285923943,0.26019717026210043,Sigmoid,0.5501041666666667
0.22340849158456608,681.9088785512156,1.4307179377403094,-1.4987533823954489,6.524896039754522,0.358176372648543,Sigmoid,0.5501041666666667
0.2647810824183072,827.2847384053975,1.4019701412923666,-1.3288518984897923,6.718148938552751,0.337878491161905,Sigmoid,0.5501041666666667
0.2660438373250182,778.8782160852205,1.4427412126827621,-1.324094181805039,6.657854699997534,0.366544923918245,Sigmoid,0.5501041666666667
0.2977322553928244,781.0180796628738,1.5773972000859786,-1.21156066818064,6.660598298948022,0.45577614696177987,Sigmoid,0.5501041666666667
0.20389939300413845,599.2232885875432,1.4246770370651987,-1.5901285783353472,6.395634297581825,0.3539451473777382,Sigmoid,0.5501041666666667
0.2431550307626041,606.4422098555282,1.5172756714989182,-1.4140560523911878,6.407609439187231,0.41691640534611474,Sigmoid,0.5501041666666667
0.12330140362031759,364.87750853743904,1.381370634275327,-2.0931234850946576,5.899561704210431,0.3230762195021803,Sigmoid,0.5501041666666667
0.019327764987178083,35.91884566380677,0.8383252705042735,-3.946212616493532,3.581262106609342,-0.17634910285139682,Sigmoid,0.5501041666666667
0.07369241203711097,221.15013432720093,1.2298562280254879,-2.6078554425213705,5.398841811717276,0.20689727476826045,Sigmoid,0.5501041666666667
0.23938801233785076,711.7251087832077,1.436882221527674,-1.429669560888728,6.567691753693028,0.3624756423792597,Sigmoid,0.5501041666666667
0.2359898116922603,737.3352966590874,1.3888883406038157,-1.4439666456839197,6.603042736708935,0.3285036722067054,Sigmoid,0.5501041666666667
0.07948329922266283,213.69672445083845,1.277856469671181,-2.532208352061113,5.364557834415578,0.24518404109676378,Sigmoid,0.5501041666666667
0.2364411585075098,777.2912363048146,1.3749839875611523,-1.4420559032430569,6.655815101638735,0.3184420856406553,Sigmoid,0.5501041666666667
0.17359968625163513,474.1010018250632,1.4051326929340389,-1.7510032840637697,6.161420383015022,0.3401317416956376,Sigmoid,0.5501041666666667
0.29526427915638054,896.7367005328767,1.4534410345631839,-1.219884462139718,6.798762285561269,0.3739338722979078,Sigmoid,0.5501041666666667
0.23693699993572243,752.7609874765097,1.3968517479059277,-1.4399609962402404,6.623747763703685,0.3342209528868397,Sigmoid,0.5501041666666667
0.1321688338016268,382.809881508533,1.4114738461656444,-2.023675129723946,5.947538473008778,0.3446344394328648,Sigmoid,0.5501041666666667
0.2644442415192287,857.8382795807654,1.394659132297758,-1.3301248570173918,6.7544155963852655,0.3326500358077577,Sigmoid,0.5501041666666667
0.33544362586954596,938.0476558474431,1.523353899277522,-1.0923013668841495,6.843800753523162,0.4209144167666886,Sigmoid,0.5501041666666667
0.18651942861524934,610.5626916552334,1.2050188992421194,-1.6792198704433994,6.414380977312563,0.18649525083798174,Sigmoid,0.5501041666666667
0.024333860951976614,50.53492308095502,0.9119551473384083,-3.7158864437789845,3.922664643430979,-0.09216447066719946,Sigmoid,0.5501041666666667
0.08614982230373944,234.6290168234123,1.3203836670228655,-2.451667378648289,5.458005614945153,0.2779223512012688,Sigmoid,0.5501041666666667
0.3041370413654613,942.871384920231,1.4002673864602264,-1.190276885187656,6.848929884063548,0.33666320871361516,Sigmoid,0.5501041666666667
0.21681375863022534,737.0188023792721,1.2385387932071867,-1.528716549113756,6.602613403911769,0.21393229219164123,Sigmoid,0.5501041666666667
0.15675004563393163,473.82767814075436,1.3645248611327438,-1.8531028083435888,6.160843707369143,0.31080628095831336,Sigmoid,0.5501041666666667
0.1240926428236322,329.60926166901,1.4721791503033732,-2.0867268727865538,5.797907897364465,0.3867437182703264,Sigmoid,0.5501041666666667
0.07534689155546445,180.622521764572,1.3156406147314388,-2.5856526081717996,5.1964093384380226,0.27432370649765536,Sigmoid,0.5501041666666667
0.29769837838559016,895.8037999386096,1.397658185130811,-1.2116744581180363,6.797721415713979,0.3347981111482834,Sigmoid,0.5501041666666667
0.2753576301844963,945.7746407687689,1.1688018314607558,-1.2896845528005076,6.852004317383376,0.15597914841133492,Sigmoid,0.5501041666666667
0.20559871590531906,615.9607350040579,1.4008028172934148,-1.581828991017328,6.423183219625391,0.3370455131906627,Sigmoid,0.5501041666666667
0.29646100768544975,985.0873773174411,1.3529934355502653,-1.215839577841788,6.892730345174261,0.3023194974032412,Sigmoid,0.5501041666666667
0.26534424399923295,867.2202553756416,1.4009255456681176,-1.3267272620511683,6.765292987626215,0.3371331222368527,Sigmoid,0.5501041666666667
0.11597442899813676,385.5211739916359,1.2301511297008727,-2.154385551847403,5.954596117543346,0.207137031511972,Sigmoid,0.5501041666666667
0.2612138246727405,765.486149201517,1.3845460318141636,-1.3424159554431823,6.64051112114112,0.32537231104596026,Sigmoid,0.5501041666666667
0.2871177903549666,888.1995178321434,1.4820749478973871,-1.247862728066218,6.7891963999983,0.3934430977256588,Sigmoid,0.5501041666666667
0.17176387215879244,573.4150728887033,1.277721544372143,-1.7616345816578498,6.351609839969321,0.2450784483123356,Sigmoid,0.5501041666666667
0.22551940397466225,701.0276585487895,1.29266089803536,-1.489349075073253,6.552547342103289,0.2567028055601547,Sigmoid,0.5501041666666667
0.04711043830315338,122.85387149985826,1.2614501271100322,-3.055260682489367,4.810995612510991,0.23226195372375066,Sigmoid,0.5501041666666667
0.17405650144629004,643.0064392672208,1.1999496234606892,-1.7483753115223573,6.46615473859995,0.18227957546332518,Sigmoid,0.5501041666666667
0.09064098269782016,272.1200253377234,1.2333540820813689,-2.4008488205535037,5.606243238589172,0.20973735414977687,Sigmoid,0.5501041666666667
0.2297554884253127,622.9183225753619,1.5428638824107181,-1.4707396293469581,6.434415406782316,0.43364035329448924,Sigmoid,0.5501041666666667
0.13205548155864635,377.5825630178189,1.457667979524946,-2.024533129865074,5.933789254756515,0.3768378844196747,Sigmoid,0.5501041666666667
0.2867222631645451,999.5227670547853,1.2291966288760454,-1.2492412559352017,6.907277932125037,0.20636080873548665,Sigmoid,0.5501041666666667
0.0338139325339345,81.65787762733738,1.0064427882014564,-3.386882356280375,4.402538295195328,0.00642212215868182,Sigmoid,0.5501041666666667
0.3021972505060904,795.8011079651405,1.565111701105782,-1.196675327444019,6.67934929025768,0.44795719595356437,Sigmoid,0.5501041666666667
0.29646898789104564,913.2472499193419,1.467705574190059,-1.2158126599740604,6.817006654358886,0.3837003475361362,Sigmoid,0.5501041666666667
0.09974978337315173,296.1912727991229,1.3331088992575955,-2.3050903949122494,5.691005437520909,0.28751373272664105,Sigmoid,0.5501041666666667
0.11615724627795534,359.5289329364235,1.2898425261266788,-2.152810434471469,5.884794654969751,0.25452013815207725,Sigmoid,0.5501041666666667
0.23841239678837903,740.794833639097,1.438718989142546,-1.4337533451916387,6.607723709278354,0.363753126793894,Sigmoid,0.5501041666666667
0.31771599506846004,995.6445936087158,1.4604783262471237,-1.1465973925199304,6.903390360178106,0.37876400278150474,Sigmoid,0.5501041666666667
0.3153412410385699,886.4832154928462,1.4545403805943347,-1.1540999216234646,6.787262191880816,0.37468996109393143,Sigmoid,0.5501041666666667
0.2977322553928244,781.0180796628738,1.5773972000859786,-1.21156066818064,6.660598298948022,0.45577614696177987,Sigmoid,0.5501041666666667
0.17280978874768488,514.8775036898322,1.3931774450102878,-1.7555637763712117,6.243929015458347,0.33158707003778165,Sigmoid,0.5501041666666667
0.28574783137199394,702.9807487861262,1.5504392471686304,-1.2526455655853805,6.555329507063197,0.4385382760552181,Sigmoid,0.5501041666666667
0.12061914444908778,357.06642010628383,1.376282798270993,-2.115117263928509,5.877921815192233,0.3193862403936673,Sigmoid,0.5501041666666667
0.022706184058803612,43.17206260055778,0.8738906487769662,-3.7851179660979115,3.7651935869888664,-0.13480002697006638,Sigmoid,0.5501041666666667
0.06850880208659041,211.0075384583873,1.202827418819997,-2.68079304435461,5.351893860128797,0.1846749676988187,Sigmoid,0.5501041666666667
0.2420694274767349,728.0101661541916,1.4134652977128646,-1.4185307035709012,6.590315012596699,0.3460443472402073,Sigmoid,0.5501041666666667
0.2359898116922603,737.3352966590874,1.3888883406038157,-1.4439666456839197,6.603042736708935,0.3285036722067054,Sigmoid,0.5501041666666667
0.054077144038032016,136.20622859151632,1.2225455021323262,-2.9173436585895556,4.914170123885016,0.2009351622323623,Sigmoid,0.5501041666666667
0.22903315297316762,762.2486351559778,1.3231999931368281,-1.473888513097877,6.636272795320323,0.28005304010049126,Sigmoid,0.5501041666666667
0.15794455079602363,428.5766689114238,1.3911578499795552,-1.8455112518795072,6.0604696459801675,0.33013638599944006,Sigmoid,0.5501041666666667
0.29526427915638054,896.7367005328767,1.4534410345631839,-1.219884462139718,6.798762285561269,0.3739338722979078,Sigmoid,0.5501041666666667
0.22864988195323618,711.7907871023167,1.439256088916078,-1.4755633451553276,6.5677840298935894,0.3641263751822224,Sigmoid,0.5501041666666667
0.13770197186013247,402.9548586354859,1.4000402162942425,-1.9826635533781443,5.998824542361274,0.33650096213309044,Sigmoid,0.5501041666666667
0.2662128790269593,886.7026071497769,1.378654069021781,-1.323458993173571,6.787509646665587,0.3211077109395354,Sigmoid,0.5501041666666667
0.348114204803973,902.6685949121263,1.6469287224900655,-1.0552246783211487,6.80535548152735,0.4989121730823742,Sigmoid,0.5501041666666667
0.1861324343868202,627.3656664945959,1.2201047524699986,-1.6812968457974489,6.441529570788674,0.19893671773950294,Sigmoid,0.5501041666666667
0.024333860951976614,50.53492308095502,0.9119551473384083,-3.7158864437789845,3.922664643430979,-0.09216447066719946,Sigmoid,0.5501041666666667
0.08615099450093724,234.63524994302722,1.320384149554296,-2.4516537722450282,5.458032180443771,0.2779227166490962,Sigmoid,0.5501041666666667
0.3041370413654613,942.871384920231,1.4002673864602264,-1.190276885187656,6.848929884063548,0.33666320871361516,Sigmoid,0.5501041666666667
0.25361335165105503,873.7625717356563,1.2434795855589582,-1.3719444093386428,6.772808681697049,0.21791356720574148,Sigmoid,0.5501041666666667
0.13495646274081577,408.02601631685064,1.3476322840784227,-2.00280305077362,6.011330937853707,0.29834918898519586,Sigmoid,0.5501041666666667
0.11840363171673185,301.0575182484163,1.5059162082050528,-2.133655883719439,5.7073013370197065,0.409401489187752,Sigmoid,0.5501041666666667
0.11668115673068462,316.3891512097392,1.2894343096433354,-2.1483102203303117,5.756972947093695,0.2542036025393888,Sigmoid,0.5501041666666667
0.29769837838559016,895.8037999386096,1.397658185130811,-1.2116744581180363,6.797721415713979,0.3347981111482834,Sigmoid,0.5501041666666667
0.2753576301844963,945.7746407687689,1.1688018314607558,-1.2896845528005076,6.852004317383376,0.15597914841133492,Sigmoid,0.5501041666666667
0.2772130960148667,831.2621107828076,1.46981383639938,-1.2829687688614722,6.722945161226708,0.3851357508656981,Sigmoid,0.5501041666666667
0.29646100768544975,985.0873773174411,1.3529934355502653,-1.215839577841788,6.892730345174261,0.3023194974032412,Sigmoid,0.5501041666666667
0.26414907592025855,861.8871866500451,1.4103569246264016,-1.3312416536923037,6.759124388143086,0.34384281038895986,Sigmoid,0.5501041666666667
0.11252336617127696,367.1803016303196,1.2467281282503706,-2.184594379603936,5.905853012509797,0.22052262227868089,Sigmoid,0.5501041666666667
0.29620340923577076,865.5353371793543,1.4036920570387947,-1.2167088673032296,6.763348202412901,0.3391059489532573,Sigmoid,0.5501041666666667
0.2871177903549666,888.1995178321434,1.4820749478973871,-1.247862728066218,6.7891963999983,0.3934430977256588,Sigmoid,0.5501041666666667
0.13025153933123337,380.75723567933636,1.3524685147407565,-2.038287780136474,5.942161995348704,0.30193145216310086,Sigmoid,0.5501041666666667
0.296465062539044,983.2841447826409,1.2869903931013822,-1.2158259004077945,6.89089813715966,0.25230646401843904,Sigmoid,0.5501041666666667
0.04711043830315338,122.85387149985826,1.2614501271100322,-3.055260682489367,4.810995612510991,0.23226195372375066,Sigmoid,0.5501041666666667
0.18561775592145646,650.4881693482513,1.2405108111340906,-1.6840657955256364,6.477723110774494,0.2155232392540963,Sigmoid,0.5501041666666667
0.120265098303531,365.7818646592986,1.263515035886747,-2.118056820260243,5.902037157525202,0.23389754796267917,Sigmoid,0.5501041666666667
0.2297554884253127,622.9183225753619,1.5428638824107181,-1.4707396293469581,6.434415406782316,0.43364035329448924,Sigmoid,0.5501041666666667
0.1511051670472774,437.9756509623349,1.442292109865693,-1.889779214078475,6.082163317420992,0.3662335910700685,Sigmoid,0.5501041666666667
0.2730399696393122,940.7546463732156,1.2399748064685254,-1.29813708557871,6.84668236847088,0.21509106204645262,Sigmoid,0.5501041666666667
0.046445700011240425,114.800309208651,1.1043657692856044,-3.0694713904241633,4.743194177336987,0.09927120574165066,Sigmoid,0.5501041666666667
0.19808666387559362,549.8254543397449,1.4644056752897017,-1.6190506477073217,6.309600872112607,0.3814494777615571,Sigmoid,0.5501041666666667
0.2933158684785972,901.141138088663,1.4688252416642449,-1.2265052012280373,6.803661891387978,0.3844629259653495,Sigmoid,0.5501041666666667
0.09944117197239295,300.7644451478462,1.3138173788664247,-2.3081890461251486,5.706327384118143,0.2729369293278738,Sigmoid,0.5501041666666667
0.07922934055145828,244.0780792798029,1.2303247775387869,-2.535408587257367,5.497488171153439,0.20727818130961215,Sigmoid,0.5501041666666667
0.24763878362779687,768.7744509522661,1.4302103085049906,-1.395784112199909,6.644797624731693,0.3578215023428566,Sigmoid,0.5501041666666667
0.31771599506846004,995.6445936087158,1.4604783262471237,-1.1465973925199304,6.903390360178106,0.37876400278150474,Sigmoid,0.5501041666666667
0.3153412410385699,886.4832154928462,1.4545403805943347,-1.1540999216234646,6.787262191880816,0.37468996109393143,Sigmoid,0.5501041666666667
0.2944907158757319,749.7087270267809,1.5980013096218575,-1.2225078014273798,6.619684767133249,0.4687536668818307,Sigmoid,0.5501041666666667
0.1780149222238539,524.4257932915856,1.4019974623091707,-1.7258878994855376,6.262303936972055,0.33789797856024,Sigmoid,0.5501041666666667
0.23927705004201208,680.8908359573338,1.414518505835,-1.4301331932134882,6.523401993678031,0.3467891946254768,Sigmoid,0.5501041666666667
0.15107549481742022,441.8440063116481,1.39423026370503,-1.8899756014301303,6.09095689288762,0.33234248069515737,Sigmoid,0.5501041666666667
0.022706184058803612,43.17206260055778,0.8738906487769662,-3.7851179660979115,3.7651935869888664,-0.13480002697006638,Sigmoid,0.5501041666666667
0.13182075747575972,419.6626440430838,1.2397250887416418,-2.0263121770855,6.039451160047734,0.21488965240957675,Sigmoid,0.5501041666666667
0.249644504887526,700.1316198758109,1.4908732390990043,-1.3877173535434382,6.551268345762297,0.3993620147968599,Sigmoid,0.5501041666666667
0.2340555853439897,731.2316507813663,1.3869577306975138,-1.4521966476285089,6.594730305282674,0.3271126655240536,Sigmoid,0.5501041666666667
0.047616489450346265,117.4906235028255,1.2178583039444968,-3.0445761607092052,4.766358530424073,0.19709382749932333,Sigmoid,0.5501041666666667
0.21491287320538963,715.0104947762642,1.3004186700043572,-1.537522573891924,6.572297220595048,0.2626862664687873,Sigmoid,0.5501041666666667
0.15794455079602363,428.5766689114238,1.3911578499795552,-1.8455112518795072,6.0604696459801675,0.33013638599944006,Sigmoid,0.5501041666666667
0.3094353199860447,922.0294106075268,1.4568106319022769,-1.1730061909718168,6.826577121754486,0.3762495475253583,Sigmoid,0.5501041666666667
0.22519798664964924,710.3230903014525,1.4051412823729392,-1.4907753230334346,6.5657199232910415,0.34013785457927503,Sigmoid,0.5501041666666667
0.13770197186013247,402.9548586354859,1.4000402162942425,-1.9826635533781443,5.998824542361274,0.33650096213309044,Sigmoid,0.5501041666666667
0.2748789360711142,901.4015037574376,1.3836482129159842,-1.2914245107150037,6.8039507785017035,0.32472364346681915,Sigmoid,0.5501041666666667
0.348114204803973,902.6685949121263,1.6469287224900655,-1.0552246783211487,6.80535548152735,0.4989121730823742,Sigmoid,0.5501041666666667
0.200067101691269,699.0093832545058,1.1659566829294339,-1.6091024602481316,6.5496641659699,0.15354193709193376,Sigmoid,0.5501041666666667
0.024333860951976614,50.53492308095502,0.9119551473384083,-3.7158864437789845,3.922664643430979,-0.09216447066719946,Sigmoid,0.5501041666666667
0.08615099450093724,234.63524994302722,1.320384149554296,-2.4516537722450282,5.458032180443771,0.2779227166490962,Sigmoid,0.5501041666666667
0.3049119529937825,950.6719138105324,1.3999381274705747,-1.1877322227593545,6.857169012286889,0.3364280409807248,Sigmoid,0.5501041666666667
0.25416965174614425,794.500071534623,1.3471418493858087,-1.3697533146626533,6.677713076014052,0.29798519951985375,Sigmoid,0.5501041666666667
0.15544201686614267,467.0915567070294,1.3575427443547792,-1.8614824987903447,6.146525291358882,0.3056762598843959,Sigmoid,0.5501041666666667
0.09613503933570341,242.76382487553795,1.4345375271448397,-2.342001416186408,5.4920890566333584,0.36084251653268434,Sigmoid,0.5501041666666667
0.11206452631554271,288.15496897443126,1.3063185768657906,-2.188680445767612,5.663498422135975,0.26721293438896976,Sigmoid,0.5501041666666667
0.3239171571334597,919.2338475243339,1.4068549587651469,-1.1272674837432137,6.823540548663755,0.3413566873638172,Sigmoid,0.5501041666666667
0.2753576301844963,945.7746407687689,1.1688018314607558,-1.2896845528005076,6.852004317383376,0.15597914841133492,Sigmoid,0.5501041666666667
0.3493420694893898,957.5094854420332,1.6208183329291412,-1.0517036950016418,6.864335627472608,0.4829311654855418,Sigmoid,0.5501041666666667
0.26775012448787955,867.2168588511144,1.3861909292580261,-1.3177011047136604,6.765289071053513,0.32655964687770184,Sigmoid,0.5501041666666667
0.2823443951131034,930.6074480699108,1.4135189202870508,-1.264627693908194,6.835837542892286,0.34608228347900993,Sigmoid,0.5501041666666667
0.1481358595775211,514.6561970675521,1.2473706536966955,-1.9096254561765345,6.243499099224374,0.22103785885646995,Sigmoid,0.5501041666666667
0.2879394871767539,830.8169757771363,1.370336968210183,-1.2450049348928283,6.722409524842238,0.31505667179350516,Sigmoid,0.5501041666666667
0.25930948444690677,807.5738765427596,1.4399551928414134,-1.3497330099876375,6.694034538890691,0.36461199702144204,Sigmoid,0.5501041666666667
0.14206829853785685,401.875050970491,1.3596842412458732,-1.9514473613938632,5.99614122182358,0.307252497236539,Sigmoid,0.5501041666666667
0.27104721389709985,882.5306761929088,1.3209598112388696,-1.3054622522546473,6.7827935487618545,0.27835860209395524,Sigmoid,0.5501041666666667
0.055586012124953635,148.89758483131206,1.271016842285787,-2.889823689863725,5.003258719486637,0.23981724332785018,Sigmoid,0.5501041666666667
0.21402241551517362,781.9811796853369,1.2236382482250665,-1.5416745240476941,6.661830673357152,0.20182859157124006,Sigmoid,0.5501041666666667
0.09454951316734327,269.9537595336431,1.3210979600551211,-2.3586316328349426,5.5982506833450305,0.2784631787749639,Sigmoid,0.5501041666666667
0.2352128902536961,614.261821372057,1.5760897541020582,-1.4472642589590232,6.420421256429056,0.45494694038643707,Sigmoid,0.5501041666666667
0.15735413610501278,438.5611336737272,1.4793481706783977,-1.849256369798681,6.083499217542304,0.39160156554305237,Sigmoid,0.5501041666666667
0.25258897349432713,859.823466006081,1.2455258464732797,-1.3759917220599847,6.756727096090403,0.21955780739019187,Sigmoid,0.5501041666666667
0.03026382889037687,73.37975746804,1.0177565642849433,-3.4978020455671786,4.295648113770952,0.017600758181127274,Sigmoid,0.5501041666666667
0.19808666387559362,549.8254543397449,1.4644056752897017,-1.6190506477073217,6.309600872112607,0.3814494777615571,Sigmoid,0.5501041666666667
0.3019025574883597,910.2117062652003,1.492894622401868,-1.1976509709956535,6.813677216700892,0.4007169349554854,Sigmoid,0.5501041666666667
0.11966246616448863,370.67154158925166,1.2999628865863218,-2.1230802814675567,5.915316337825498,0.2623357152802143,Sigmoid,0.5501041666666667
0.11543379995312879,348.11058947313336,1.3141503652419289,-2.1590580739185756,5.852520215133586,0.2731903467284738,Sigmoid,0.5501041666666667
0.2540960805166047,808.8313187147775,1.4116435497364588,-1.3700428137391534,6.695590389403127,0.3447546636723988,Sigmoid,0.5501041666666667
0.3066918716998291,959.4867165123017,1.4553421530132729,-1.1819117106590709,6.866398471175062,0.37524102968860373,Sigmoid,0.5501041666666667
0.3143515486181655,886.0998292736025,1.4513472910561314,-1.1572433377514415,6.7868296183815335,0.37249229127034716,Sigmoid,0.5501041666666667
0.2628302363669937,700.808867286006,1.5259625860620913,-1.3362469443210365,6.552235192632894,0.42262541490907585,Sigmoid,0.5501041666666667
0.1594178851160304,499.06351138322833,1.3456721066502597,-1.8362263161848307,6.212733364973547,0.29689359578822583,Sigmoid,0.5501041666666667
0.18819615145961843,541.2356391661674,1.3805979524014256,-1.6702705012449486,6.2938547462463035,0.3225167041638911,Sigmoid,0.5501041666666667
0.2062130308999096,634.6563896687913,1.4302015966561212,-1.5788455139551445,6.453083733803344,0.35781541101813946,Sigmoid,0.5501041666666667
0.022753566707548814,43.37725067406839,0.8750132522487469,-3.7830333675198253,3.769935125660178,-0.13351624731207412,Sigmoid,0.5501041666666667
0.13477026037820825,427.87914788890504,1.2465737557357244,-2.004183725183879,6.058840790963817,0.22039879249630678,Sigmoid,0.5501041666666667
0.23821924048285925,672.9136859521868,1.4769571108880957,-1.434563850835786,6.511617068748309,0.38998396513717565,Sigmoid,0.5501041666666667
0.20278710922640386,647.0161486581563,1.3315486900391058,-1.5955985732577513,6.4723712534755995,0.2863426934133321,Sigmoid,0.5501041666666667
0.047616489450346265,117.4906235028255,1.2178583039444968,-3.0445761607092052,4.766358530424073,0.19709382749932333,Sigmoid,0.5501041666666667
0.20993052211166957,722.5774230377765,1.3041901341388442,-1.5609786500939282,6.582824574159251,0.2655822612641354,Sigmoid,0.5501041666666667
0.11367759848985505,297.9038180324988,1.310462926078091,-2.174388920593639,5.696770676127535,0.27038045347508377,Sigmoid,0.5501041666666667
0.34124520340776765,966.3219398385257,1.5468693412192154,-1.075153988529687,6.87349704974443,0.43623310856650754,Sigmoid,0.5501041666666667
0.17862335251312708,606.763293352459,1.3031508064616497,-1.7224758659341797,6.4081387534766545,0.2647850293286733,Sigmoid,0.5501041666666667
0.09986795547116756,271.5500653595612,1.4616102252305565,-2.303906410838443,5.604146525171531,0.37953872197300453,Sigmoid,0.5501041666666667
0.2748789360711142,901.4015037574376,1.3836482129159842,-1.2914245107150037,6.8039507785017035,0.32472364346681915,Sigmoid,0.5501041666666667
0.348114204803973,902.6685949121263,1.6469287224900655,-1.0552246783211487,6.80535548152735,0.4989121730823742,Sigmoid,0.5501041666666667
0.20003606987274827,699.3555774707489,1.1647362690527399,-1.6092575793313504,6.550159307414429,0.15249468289468232,Sigmoid,0.5501041666666667
0.024333860951976614,50.53492308095502,0.9119551473384083,-3.7158864437789845,3.922664643430979,-0.09216447066719946,Sigmoid,0.5501041666666667
0.08615099450093724,234.63524994302722,1.320384149554296,-2.4516537722450282,5.458032180443771,0.2779227166490962,Sigmoid,0.5501041666666667
0.3049119529937825,950.6719138105324,1.3999381274705747,-1.1877322227593545,6.857169012286889,0.3364280409807248,Sigmoid,0.5501041666666667
0.2891007992753248,917.6881901218061,1.3701934714776194,-1.2409798652617394,6.821857670745546,0.31495194992607645,Sigmoid,0.5501041666666667
0.17582758186927538,559.5366153856723,1.3746948248395043,-1.7382514125831976,6.3271089686592425,0.31823176091370176,Sigmoid,0.5501041666666667
0.09613503933570341,242.76382487553795,1.4345375271448397,-2.342001416186408,5.4920890566333584,0.36084251653268434,Sigmoid,0.5501041666666667
